batchsize,matsize,channels_in,poolsize,padding,strides,time_max,time_min,time_median,time_mean,time_trim_mean
35,383,22,2,0,4,9.623527526855467,8.953094482421875,9.065628051757812,9.201598167419434,9.179919958114622
46,406,1,4,1,4,10.504722595214844,9.19818878173828,10.44142246246338,10.248970985412598,10.348349809646605
11,411,5,1,0,1,8.089065551757812,7.354259490966798,7.453799247741699,7.50889778137207,7.455706596374513
33,87,37,5,0,3,1.363515853881836,1.218557357788086,1.2955665588378906,1.2919902801513672,1.2922286987304688
37,221,38,6,0,4,9.08041000366211,8.801460266113281,8.876323699951172,8.919334411621094,8.913934230804443
52,292,3,3,1,4,4.942178726196289,4.800558090209961,4.870414733886719,4.868459701538086,4.867732524871826
41,18,471,5,1,3,0.7889270782470703,0.6496906280517578,0.7194280624389648,0.7182598114013672,0.7179975509643555
6,500,7,7,0,2,24.00040626525879,21.436452865600586,22.60434627532959,22.64440059661865,22.62589335441589
22,236,9,3,0,2,5.0873756408691415,4.8694610595703125,5.028843879699707,5.00941276550293,5.0171613693237305
43,421,1,4,1,3,13.384342193603516,11.914730072021484,12.60995864868164,12.609601020812988,12.59961724281311
27,487,8,6,0,2,37.3384952545166,35.17937660217285,35.315513610839844,35.64314842224121,35.489201545715325
26,271,35,6,1,1,97.32866287231444,93.11294555664062,95.6873893737793,95.37959098815918,95.41928768157959
20,301,10,5,1,2,9.875059127807617,7.761716842651367,7.88569450378418,8.171725273132324,8.010059595108032
24,235,21,7,1,1,78.11594009399414,73.59027862548828,75.5598545074463,75.76253414154053,75.73989033699036
30,245,27,2,0,4,4.0130615234375,3.821372985839844,3.9799213409423833,3.964686393737793,3.976553678512573
42,51,67,4,1,2,1.5101432800292969,1.1432170867919922,1.4202594757080078,1.3919353485107422,1.4082491397857666
61,119,55,1,0,1,31.54468536376953,30.10725975036621,30.265450477600094,30.52353858947754,30.44793009757996
13,117,82,3,1,4,1.538991928100586,1.3813972473144531,1.5100240707397459,1.4901876449584959,1.4976859092712402
39,36,19,2,1,1,0.5056858062744141,0.32329559326171875,0.4597902297973633,0.4460573196411133,0.453948974609375
36,476,4,3,0,4,9.178638458251953,8.795738220214844,8.916378021240234,8.93247127532959,8.918792009353636
64,24,7,3,1,2,0.5466938018798828,0.2636909484863281,0.28705596923828125,0.3081083297729492,0.28383731842041016
49,208,38,1,1,4,4.451751708984375,3.925323486328125,4.066944122314453,4.16562557220459,4.159897565841675
48,377,6,7,1,4,20.09820938110352,19.367456436157227,19.533395767211914,19.631505012512207,19.606173038482662
39,447,18,7,1,2,75.14286041259766,69.76056098937988,70.6547498703003,70.9881067276001,70.62220573425294
23,173,4,5,0,2,4.1751861572265625,3.935337066650391,3.956317901611328,4.007339477539063,3.995358943939209
44,290,9,5,0,1,80.02352714538573,69.78535652160646,77.86047458648682,77.25634574890138,77.84432172775269
19,124,50,7,1,2,4.1975975036621085,4.024028778076172,4.068136215209962,4.07555103302002,4.066735506057738
8,106,35,6,0,2,1.8813610076904297,1.651287078857422,1.7992258071899414,1.7738580703735352,1.7757415771484375
4,406,19,5,1,2,14.328479766845705,9.471654891967773,10.095000267028807,10.702276229858398,10.402828454971312
39,399,4,6,0,3,16.01243019104004,15.45405387878418,15.555381774902346,15.64784049987793,15.626490116119385
21,169,12,2,1,4,1.1229515075683594,0.966787338256836,0.9881258010864258,1.0355234146118164,1.0331869125366209
55,343,13,3,0,3,14.539957046508787,13.57579231262207,13.710379600524902,13.824200630187988,13.765782117843628
3,436,17,7,0,3,10.157108306884766,9.768009185791016,10.120511054992676,9.999489784240724,10.008722543716429
5,507,18,1,1,3,7.4007511138916025,2.8483867645263667,4.892945289611816,4.801797866821289,4.721105098724365
53,109,19,6,0,3,2.712011337280273,2.4290084838867188,2.532482147216797,2.52840518951416,2.517879009246826
40,494,14,1,0,4,10.161638259887695,9.247303009033203,9.279489517211914,9.37519073486328,9.292870759963991
44,305,11,5,1,2,27.0388126373291,23.0865478515625,25.423288345336914,25.13618469238281,25.154560804367065
19,303,27,1,0,4,2.498388290405273,2.3851394653320312,2.4579763412475586,2.4516582489013667,2.454131841659546
35,199,22,1,0,2,5.394458770751953,4.65846061706543,4.9958229064941415,5.0049543380737305,4.99957799911499
53,281,32,4,1,1,89.43963050842285,87.51320838928223,88.10889720916748,88.22629451751709,88.16376328468323
20,79,21,3,1,3,0.5083084106445312,0.2999305725097656,0.37729740142822266,0.3916025161743164,0.3884732723236084
32,184,40,2,1,3,5.4192543029785165,4.652261734008789,5.0678253173828125,5.067634582519531,5.075603723526001
45,258,21,3,0,2,16.853570938110348,15.043497085571287,16.291379928588867,16.142940521240234,16.191542148590088
14,296,30,3,1,1,25.8328914642334,24.487972259521484,25.23612976074219,25.06537437438965,25.0416100025177
32,189,4,3,0,4,1.5451908111572266,1.4317035675048828,1.4816522598266602,1.4806985855102541,1.4787614345550537
54,201,37,3,1,2,19.29306983947754,18.433809280395508,18.697142601013184,18.72720718383789,18.693149089813236
26,294,24,5,1,4,7.727622985839844,7.131338119506836,7.308840751647949,7.343220710754394,7.321655750274657
43,67,77,1,1,3,1.0864734649658203,0.9970664978027344,1.0427236557006836,1.040339469909668,1.0399818420410156
63,63,22,1,0,3,0.5238056182861328,0.34618377685546875,0.4737377166748047,0.44906139373779297,0.452578067779541
8,305,25,5,0,2,11.102676391601562,6.275177001953125,6.614565849304199,7.4428558349609375,7.131338119506836
60,22,372,4,1,3,1.569509506225586,1.5096664428710938,1.5417337417602541,1.543378829956055,1.5443265438079834
19,48,143,4,0,3,0.7114410400390625,0.5414485931396484,0.5608797073364258,0.5982398986816406,0.5911886692047119
56,42,81,1,1,4,0.4143714904785156,0.20813941955566406,0.35583972930908203,0.3228187561035156,0.3257095813751221
20,333,3,3,0,2,5.06281852722168,3.7016868591308594,3.8363933563232417,4.0436744689941415,3.959029912948608
51,481,15,3,0,4,21.15345001220703,20.43986320495605,20.92266082763672,20.856237411499023,20.871132612228394
22,171,12,2,1,4,1.2431144714355469,1.0497570037841797,1.1972188949584959,1.1759042739868164,1.183271408081055
11,468,3,2,1,2,8.393526077270508,5.189180374145508,5.415916442871094,5.77397346496582,5.519628524780273
6,252,36,2,0,1,11.489152908325195,9.444475173950195,10.248541831970217,10.296154022216797,10.253489017486572
47,379,20,4,1,1,114.40086364746094,111.61208152770996,113.33060264587402,113.24248313903809,113.30148577690123
20,330,28,2,1,4,5.7220458984375,4.787206649780273,4.943132400512695,5.094289779663086,5.054205656051637
35,28,68,7,0,2,0.4799365997314453,0.3669261932373047,0.39327144622802734,0.4106283187866211,0.4074275493621826
20,201,27,5,1,1,20.87712287902832,20.241737365722656,20.35653591156006,20.397114753723145,20.35653591156006
9,102,22,3,0,3,0.4668235778808594,0.386953353881836,0.3955364227294922,0.4172801971435547,0.4148781299591065
31,438,3,5,0,3,15.441179275512695,13.32855224609375,13.443350791931152,13.66729736328125,13.487905263900757
36,63,107,2,1,1,9.674310684204102,9.424924850463867,9.48178768157959,9.507107734680176,9.496480226516725
15,379,5,4,0,2,8.136510848999022,7.6596736907958975,7.767081260681152,7.8186988830566415,7.7988505363464355
61,499,13,2,1,2,52.786827087402344,49.05176162719727,49.26705360412598,49.72605705261231,49.42774772644043
46,222,8,3,0,2,5.312919616699219,5.070924758911133,5.163788795471191,5.167102813720703,5.160897970199585
53,422,8,3,0,4,10.390758514404297,10.141372680664062,10.256052017211914,10.251522064208984,10.247886180877686
14,95,50,1,1,3,0.4940032958984375,0.2903938293457031,0.4515647888183594,0.43697357177734375,0.4481673240661621
17,26,201,7,0,2,0.4892349243164063,0.3502368927001953,0.3927946090698242,0.4024982452392578,0.39818882942199707
54,181,47,6,1,4,11.31582260131836,10.576248168945312,10.7574462890625,10.881519317626953,10.865390300750732
39,7,993,4,0,4,0.1404285430908203,0.11086463928222656,0.12743473052978516,0.1260995864868164,0.12621283531188965
29,477,12,5,0,1,142.48275756835938,135.9865665435791,138.48888874053958,138.86399269104004,138.77132534980774
60,405,15,7,0,1,361.68718338012695,337.79621124267584,352.46551036834717,350.8108854293823,351.0781824588776
57,49,136,4,0,1,10.153532028198242,9.84048843383789,10.05399227142334,10.0449800491333,10.05697250366211
8,504,15,1,0,1,22.00794219970703,19.75417137145996,21.87991142272949,21.26178741455078,21.356970071792606
18,348,16,1,1,4,2.527475357055664,2.3472309112548833,2.49624252319336,2.467226982116699,2.474695444107056
1,356,9,2,1,2,2.8827190399169917,2.5582313537597656,2.7135610580444336,2.7200937271118164,2.719998359680176
15,85,27,5,0,3,0.5710124969482422,0.4658699035644531,0.5131959915161133,0.5132675170898438,0.5119740962982178
59,326,21,4,1,1,107.46049880981444,103.6982536315918,103.9743423461914,104.46016788482666,104.18036580085754
12,247,6,5,1,4,2.18057632446289,2.0821094512939453,2.1463632583618164,2.1380901336669917,2.139776945114136
45,322,1,3,0,1,20.740509033203125,18.04661750793457,20.1796293258667,19.909310340881348,20.038247108459476
14,440,7,5,0,4,7.648468017578125,6.330251693725586,6.458759307861327,6.607556343078612,6.512105464935303
41,434,12,7,1,3,35.07900238037109,34.387588500976555,34.64686870574951,34.64283943176269,34.62022542953491
4,215,29,4,1,2,4.0662288665771475,3.56912612915039,3.995418548583984,3.882956504821777,3.8992762565612793
55,414,18,7,1,4,29.82497215270996,28.055429458618164,28.14018726348877,28.334760665893555,28.183400630950928
17,404,3,6,1,4,5.644083023071289,5.177497863769531,5.226254463195801,5.281209945678711,5.248814821243286
19,95,28,1,0,3,0.4012584686279297,0.25534629821777344,0.32806396484375,0.3268003463745117,0.3264248371124268
24,21,194,7,1,1,1.9688606262207031,1.577615737915039,1.7517805099487305,1.770162582397461,1.7693936824798584
17,273,33,6,1,1,51.33199691772461,49.66568946838379,50.47154426574707,50.534749031066895,50.54372549057007
4,439,1,4,1,3,5.772829055786133,3.52168083190918,5.061626434326172,4.740619659423828,4.763960838317871
15,455,4,1,0,2,4.361152648925781,3.895282745361328,3.929853439331055,4.0453433990478525,4.024624824523927
33,418,6,7,1,3,31.748056411743164,24.0781307220459,24.209022521972656,25.548672676086426,24.9575674533844
20,180,12,2,1,1,4.670381546020508,3.902435302734375,4.423737525939941,4.35178279876709,4.368126392364502
38,220,43,4,0,3,12.901782989501953,12.81595230102539,12.826800346374512,12.842917442321776,12.838929891586304
10,271,10,4,0,2,4.649639129638672,4.4236183166503915,4.55319881439209,4.527854919433594,4.5256614685058585
42,5,1905,1,0,3,0.24127960205078125,0.11754035949707033,0.20205974578857425,0.18873214721679688,0.19106268882751465
50,109,3,1,0,1,1.201152801513672,0.9601116180419922,1.186370849609375,1.111125946044922,1.1187493801116943
38,161,48,5,0,1,30.66277503967285,29.49357032775879,29.620885848999023,29.82833385467529,29.76587414741516
52,365,8,2,0,4,6.753206253051758,6.54149055480957,6.6874027252197275,6.679177284240723,6.687134504318237
54,318,25,7,0,3,29.381275177001953,28.43952178955078,28.66017818450928,28.72734069824219,28.681576251983643
55,318,13,7,0,4,15.457391738891602,14.97960090637207,15.13516902923584,15.20860195159912,15.206128358840942
34,134,12,6,0,2,4.061460494995116,3.684043884277344,3.7858486175537114,3.7907123565673833,3.7702023983001713
30,46,180,4,1,3,1.7595291137695312,1.560688018798828,1.654863357543945,1.6575574874877932,1.6569197177886963
42,390,20,6,1,1,210.0100517272949,184.53550338745117,188.83168697357175,193.57149600982663,192.6461756229401
50,342,7,5,1,2,31.43429756164551,30.57384490966797,30.651211738586426,30.78799247741699,30.733972787857056
9,56,19,4,1,4,0.2582073211669922,0.15997886657714844,0.16558170318603516,0.17557144165039062,0.1671910285949707
49,487,7,5,1,2,61.71035766601562,61.37800216674805,61.47634983062744,61.50548458099365,61.495810747146606
12,361,15,7,1,2,23.41938018798828,19.15884017944336,21.215319633483887,21.24016284942627,21.22792601585388
60,322,15,4,0,2,25.423526763916016,25.21991729736328,25.3448486328125,25.335049629211426,25.33838152885437
11,27,57,1,1,4,0.1926422119140625,0.10013580322265624,0.1804828643798828,0.16641616821289062,0.17142295837402344
30,166,58,5,1,4,6.5860748291015625,6.250619888305664,6.3652992248535165,6.378364562988281,6.368368864059447
24,148,48,1,1,3,2.1603107452392583,1.9557476043701167,2.1388530731201167,2.077627182006836,2.082526683807373
7,482,8,3,0,3,6.346464157104492,3.7338733673095694,5.56480884552002,5.316925048828125,5.386114120483398
5,271,2,7,1,2,8.922815322875977,3.9765834808349614,6.183981895446777,6.005501747131348,5.894452333450317
29,347,25,3,0,1,62.78443336486816,58.49957466125488,59.80467796325684,60.22305488586426,60.11831760406494
40,284,10,3,1,4,4.8356056213378915,3.734827041625977,3.8164854049682617,3.99923324584961,3.927737474441528
21,422,14,1,0,4,8.265495300292969,5.545616149902344,5.632996559143066,5.903124809265138,5.652517080307008
6,145,13,3,1,1,3.2300949096679688,2.6047229766845703,3.031134605407715,2.924823760986328,2.9266774654388428
6,455,15,3,0,2,13.520956039428713,6.620407104492188,8.663773536682129,9.04371738433838,8.786976337432861
41,396,11,5,0,4,14.264583587646484,13.865232467651367,14.007806777954102,14.012718200683596,13.99967074394226
17,381,2,7,0,1,50.49848556518555,46.65112495422363,46.956419944763184,47.65896797180176,47.43000864982605
25,265,12,4,1,1,30.89118003845215,28.70035171508789,28.82039546966553,29.049015045166016,28.86232733726501
36,449,17,2,0,1,81.3751220703125,78.46951484680177,79.33437824249269,79.58476543426514,79.50037717819214
26,505,16,5,1,4,16.674280166625973,15.534639358520508,16.02327823638916,16.067123413085938,16.057789325714108
7,262,17,3,1,4,1.8820762634277344,1.6314983367919922,1.7834901809692385,1.7717123031616209,1.7754435539245603
56,101,72,2,1,1,25.46834945678711,25.250911712646484,25.364041328430176,25.377559661865234,25.382041931152344
24,325,7,3,0,4,4.762411117553711,4.6372413635253915,4.700303077697754,4.700493812561035,4.700660705566406
7,139,61,5,1,1,11.85154914855957,7.373332977294923,11.139154434204102,10.303568840026855,10.476350784301758
64,178,25,1,0,2,9.583234786987305,9.118318557739258,9.26196575164795,9.287667274475098,9.271889925003054
53,315,5,6,1,1,107.2852611541748,105.65066337585449,106.16791248321532,106.3319444656372,106.29794001579285
47,471,7,6,0,1,275.240421295166,266.7422294616699,271.0189819335937,270.844841003418,270.808219909668
10,68,22,3,1,2,0.5071163177490234,0.3802776336669922,0.4636049270629883,0.4544258117675781,0.4571080207824707
37,460,1,3,0,3,9.135007858276367,8.849859237670898,8.989453315734863,8.98139476776123,8.978635072708132
49,348,25,4,1,4,20.916461944580078,20.348787307739254,20.77114582061768,20.720839500427246,20.74289321899414
37,299,21,3,0,2,16.49332046508789,16.201019287109375,16.353130340576172,16.359281539916992,16.362309455871582
36,40,108,7,1,1,5.141735076904297,4.913330078125,5.041241645812988,5.027556419372559,5.027562379837036
20,403,3,1,1,4,2.6068687438964844,2.142190933227539,2.1584033966064453,2.231740951538086,2.1960437297821045
20,31,300,6,0,4,0.5974769592285156,0.3695487976074219,0.3966093063354492,0.4575967788696289,0.451117753982544
62,402,3,4,1,1,92.76080131530762,89.86425399780273,90.24059772491456,90.49639701843262,90.29236435890198
37,405,14,7,1,2,54.88801002502442,52.9930591583252,53.2149076461792,53.61475944519043,53.53331565856934
27,8,204,2,1,1,0.4198551177978516,0.11491775512695312,0.1239776611328125,0.18093585968017575,0.15932321548461914
39,291,14,5,1,2,17.333507537841793,17.114877700805664,17.20261573791504,17.202043533325195,17.19650626182556
63,145,65,7,1,4,11.97052001953125,11.386632919311525,11.541485786437988,11.62416934967041,11.610567569732664
43,488,6,2,1,3,14.130830764770508,12.33983039855957,12.544989585876465,12.958431243896484,12.889206409454346
1,124,20,7,1,4,0.8451938629150391,0.5791187286376953,0.596165657043457,0.6397247314453125,0.6216168403625488
51,103,15,4,0,2,2.422094345092773,2.2575855255126958,2.373814582824707,2.357172966003418,2.361506223678589
45,90,82,7,1,3,5.256175994873047,4.306793212890625,4.64630126953125,4.70738410949707,4.688858985900879
54,177,49,3,0,3,14.060497283935547,12.97140121459961,13.187170028686525,13.319587707519533,13.27049732208252
53,347,22,5,1,1,156.17656707763672,150.9408950805664,151.73745155334473,152.1666526794434,151.8186330795288
64,346,22,1,0,2,31.876087188720703,31.137943267822266,31.54885768890381,31.48024082183838,31.473547220230106
41,504,10,6,1,3,39.51692581176758,39.12925720214844,39.37017917633057,39.352583885192864,39.359956979751594
8,95,81,5,0,2,1.9066333770751955,1.6431808471679688,1.89054012298584,1.81427001953125,1.824110746383667
8,2,2093,2,1,3,0.10895729064941406,0.0743865966796875,0.07593631744384766,0.08726119995117188,0.08615851402282715
46,217,5,4,1,1,25.78139305114746,22.315502166748047,25.045037269592285,24.672460556030273,24.828463792800907
16,444,4,1,1,3,2.994537353515625,2.8562545776367188,2.926230430603028,2.9257774353027344,2.925872802734375
