batchsize,matsize,channels_in,poolsize,padding,strides,time_max,time_min,time_median,time_mean,time_trim_mean
54,171,9,2,0,4,1.854419708251953,1.6856193542480469,1.7855167388916016,1.778411865234375,1.7805099487304688
44,196,21,1,1,1,23.24962615966797,22.476911544799805,22.85540103912353,22.84567356109619,22.841274738311768
1,152,58,7,1,1,13.529539108276367,11.48223876953125,12.514710426330565,12.338399887084961,12.296527624130249
23,360,4,7,1,4,10.744094848632812,9.796857833862305,10.682106018066406,10.570406913757324,10.645389556884766
19,185,11,5,0,3,3.256797790527344,2.8741359710693364,3.033638000488281,3.0567169189453125,3.054529428482056
7,276,25,3,1,2,4.471302032470703,3.258228302001953,3.893852233886719,3.921818733215332,3.936082124710083
50,488,17,3,0,2,54.12149429321289,48.30145835876465,51.66435241699219,51.35941505432129,51.39639973640442
23,458,13,5,1,1,144.58870887756348,141.81113243103027,143.0491209030151,143.13342571258542,143.1168019771576
20,491,14,7,0,4,19.744873046875,12.655258178710938,16.674518585205078,16.237998008728027,16.247481107711792
35,340,22,1,1,1,61.67793273925781,55.91821670532226,58.03334712982178,58.035969734191895,57.84544348716736
63,321,12,4,0,2,30.48849105834961,26.18694305419922,26.69346332550049,27.18358039855957,26.89504623413086
55,411,21,5,0,2,61.5541934967041,57.66844749450684,59.43739414215088,59.432387351989746,59.38765406608582
64,378,17,3,1,4,21.11744880676269,18.36085319519043,20.366549491882324,20.157599449157715,20.262211561203003
52,340,11,1,0,3,6.779193878173827,6.146669387817383,6.394147872924805,6.435275077819824,6.428360939025879
5,267,1,1,1,4,1.2471675872802734,0.61798095703125,0.6358623504638672,0.8316755294799805,0.8064508438110352
37,16,525,5,1,4,0.6749629974365234,0.42724609375,0.5567073822021484,0.5701065063476562,0.5748569965362549
64,353,11,7,1,4,25.09117126464844,24.26600456237793,24.45030212402344,24.500131607055664,24.455517530441284
18,102,46,3,0,4,1.0690689086914062,0.8609294891357422,0.994563102722168,0.9626865386962892,0.9621083736419678
24,386,1,6,1,1,63.88068199157715,60.00447273254394,62.53981590270996,62.22121715545654,62.29087710380554
43,60,96,3,0,3,2.3639202117919917,2.11787223815918,2.195119857788086,2.225470542907715,2.221614122390747
14,286,13,6,0,2,12.31527328491211,9.884119033813477,9.968876838684082,10.53941249847412,10.399341583251953
61,479,15,2,1,1,139.845609664917,133.63075256347656,138.61966133117676,137.85908222198486,138.13930749893186
57,160,27,1,0,4,2.220392227172852,1.8184185028076167,1.911282539367676,1.928424835205078,1.905679702758789
5,307,31,6,0,3,5.01251220703125,4.717588424682617,4.97591495513916,4.9163818359375,4.929214715957642
38,74,76,1,1,2,2.582073211669922,1.9087791442871092,2.47049331665039,2.43227481842041,2.4789869785308842
2,431,9,3,0,2,5.883932113647461,5.4001808166503915,5.719780921936035,5.653834342956543,5.656778812408447
9,94,98,3,1,4,0.8533000946044922,0.7834434509277344,0.8132457733154297,0.8147478103637695,0.8138418197631836
41,438,9,4,0,1,120.33748626708984,105.8502197265625,107.81264305114746,109.95490550994872,109.17016863822936
41,491,1,1,1,3,9.63735580444336,8.541107177734375,9.23013687133789,9.220242500305176,9.252995252609251
56,232,9,2,1,1,19.64282989501953,17.287492752075195,18.498539924621586,18.53024959564209,18.546521663665768
34,340,14,2,1,3,7.154703140258789,6.6335201263427725,6.733298301696777,6.808209419250487,6.786733865737915
5,156,58,6,1,2,5.180597305297852,3.3278465270996094,4.221796989440918,4.314208030700684,4.329204559326172
52,201,7,7,0,4,5.871772766113281,5.714893341064452,5.733966827392577,5.771136283874513,5.765587091445923
13,135,22,7,1,3,1.720428466796875,1.5919208526611328,1.629352569580078,1.6547441482543943,1.6543865203857422
37,59,137,1,1,4,0.6258487701416016,0.29587745666503906,0.5196332931518555,0.48370361328125,0.4894137382507324
15,374,5,2,0,1,10.924339294433594,10.220766067504883,10.397911071777344,10.43405532836914,10.399430990219118
26,136,2,7,1,4,1.444101333618164,1.3539791107177734,1.4090538024902344,1.3997316360473633,1.399904489517212
31,468,1,5,0,1,70.17707824707031,65.7784938812256,68.04144382476807,67.84968376159668,67.81765818595886
28,212,16,6,0,4,3.3776760101318364,3.143787384033203,3.2360553741455083,3.2307147979736333,3.223210573196411
10,116,66,2,0,2,1.8444061279296875,1.642465591430664,1.820087432861328,1.802611351013184,1.8174052238464355
55,478,19,2,0,2,58.33745002746582,55.15408515930176,56.31864070892334,56.24451637268066,56.11920356750488
34,4,89,2,0,4,0.07224082946777344,0.06532669067382812,0.06830692291259766,0.06842613220214844,0.06833672523498535
61,82,34,1,0,4,0.9262561798095704,0.7779598236083984,0.8032321929931641,0.8138656616210938,0.8043050765991211
51,182,39,2,0,4,5.93256950378418,5.056619644165039,5.451679229736328,5.451059341430664,5.440175533294678
43,22,163,1,1,3,0.3347396850585937,0.1983642578125,0.3017187118530273,0.27658939361572266,0.2790987491607666
8,422,7,4,1,3,6.945371627807617,6.259441375732423,6.4269304275512695,6.4363956451416025,6.394892930984497
11,339,11,2,0,1,11.867046356201172,11.125802993774414,11.27493381500244,11.367297172546387,11.335015296936035
63,77,65,1,0,4,1.1844635009765625,0.9388923645019532,1.1345148086547852,1.1277914047241209,1.144319772720337
54,403,22,3,0,3,32.240629196166985,30.28392791748047,30.46095371246338,30.70969581604004,30.57155013084412
62,411,6,2,0,4,11.242151260375977,11.035919189453123,11.143684387207033,11.145639419555664,11.147290468215942
18,96,30,6,1,1,5.451440811157227,5.270242691040039,5.3496360778808585,5.370640754699707,5.3730905055999765
17,359,24,1,1,1,33.605337142944336,32.726049423217766,32.793164253234856,32.87789821624756,32.805949449539185
61,40,248,1,1,2,3.928422927856445,3.3054351806640625,3.5684108734130864,3.5944700241088867,3.588855266571045
19,200,7,5,0,4,1.915693283081055,1.4109611511230469,1.5110969543457031,1.6061067581176758,1.5918016433715818
54,404,3,1,1,3,7.4367523193359375,6.9010257720947275,7.0531368255615225,7.068896293640138,7.043898105621338
45,487,1,4,0,2,26.66664123535156,24.31368827819824,25.69365501403809,25.53279399871826,25.5434513092041
56,14,499,1,1,4,0.4286766052246094,0.1685619354248047,0.2825260162353516,0.2667665481567383,0.2588033676147461
19,10,421,7,0,3,0.1995563507080078,0.12826919555664062,0.15020370483398438,0.1531362533569336,0.15044212341308594
3,372,17,7,1,4,5.3310394287109375,4.91023063659668,4.9790143966674805,5.037641525268555,5.016893148422241
20,55,67,2,1,3,0.431060791015625,0.26535987854003906,0.3136396408081055,0.3305673599243164,0.3261566162109375
56,141,39,3,1,4,4.9300193786621085,4.618644714355469,4.6982765197753915,4.743242263793945,4.7354698181152335
55,180,13,2,1,2,5.5069923400878915,4.3714046478271475,5.174756050109863,5.0431013107299805,5.069077014923097
12,381,19,3,0,2,8.588075637817383,7.859945297241211,8.100390434265138,8.162140846252441,8.146673440933228
51,230,39,7,0,1,138.3531093597412,131.35457038879395,135.9306573867798,135.56201457977295,135.7390582561493
10,474,10,6,0,4,8.751869201660156,8.654356002807617,8.736610412597656,8.730149269104004,8.736908435821531
43,314,20,1,1,4,5.9812068939208975,5.204439163208008,5.338907241821289,5.411720275878906,5.36644458770752
57,235,28,7,1,2,36.27967834472656,32.76348114013672,34.30032730102539,34.5442533493042,34.54992175102234
5,202,37,3,1,2,2.4650096893310547,1.940011978149414,2.297043800354004,2.2437334060668945,2.25403904914856
8,368,22,3,1,3,5.210638046264648,4.748106002807617,4.896402359008789,4.916691780090332,4.901021718978882
16,168,27,6,0,4,2.6254653930664062,1.670122146606445,2.3429393768310547,2.230477333068848,2.251148223876953
7,7,538,5,0,3,0.1544952392578125,0.091552734375,0.1170635223388672,0.11467933654785155,0.11259317398071288
6,510,12,7,1,1,124.20964241027832,77.17537879943849,81.16555213928224,85.56132316589354,81.77852630615234
2,137,70,2,0,4,0.5879402160644531,0.4265308380126953,0.4930496215820313,0.4912853240966797,0.4872977733612061
58,496,5,1,0,3,14.109611511230467,12.407064437866213,13.339996337890625,13.24160099029541,13.237416744232178
34,367,10,1,0,1,31.171560287475586,29.242515563964844,30.426025390625,30.426597595214844,30.4814875125885
40,148,6,5,1,4,2.2885799407958984,2.0771026611328125,2.235651016235352,2.218174934387207,2.22700834274292
16,203,22,2,1,2,3.7515163421630864,3.0617713928222656,3.3872127532958984,3.40266227722168,3.4016668796539307
57,370,11,2,0,1,58.86054039001465,54.90803718566895,56.48958683013916,56.62989616394043,56.566298007965095
16,404,19,5,0,1,67.81935691833496,65.84572792053223,66.73741340637207,66.72401428222656,66.69688224792479
11,152,32,2,1,4,0.7109642028808594,0.5207061767578125,0.6574392318725586,0.6213665008544922,0.6227493286132812
21,96,64,1,1,1,8.07499885559082,7.651329040527344,7.836341857910156,7.818388938903809,7.80719518661499
31,505,1,5,0,4,13.231754302978516,12.101888656616213,12.251019477844238,12.43433952331543,12.376219034194946
34,439,4,7,1,4,22.823095321655273,16.141176223754886,18.66912841796875,18.883490562438965,18.73382925987244
25,333,24,6,1,4,12.373208999633787,9.787321090698242,10.080814361572266,10.574197769165039,10.447680950164797
25,493,11,1,1,2,16.478776931762695,14.026165008544922,14.315247535705565,14.4608736038208,14.262974262237547
49,437,4,5,0,2,40.70472717285156,38.19584846496582,39.60776329040527,39.6087884902954,39.6484136581421
52,304,9,4,0,4,9.53984260559082,7.711648941040039,8.429765701293945,8.455967903137207,8.413523435592651
52,23,35,7,1,4,0.4003047943115233,0.2613067626953125,0.3204345703125,0.3194808959960937,0.3166496753692627
8,394,6,1,0,2,3.269672393798828,2.7987957000732417,3.2093524932861333,3.1694412231445312,3.2032430171966557
12,359,17,6,0,1,65.8869743347168,62.24203109741211,63.51423263549805,63.83557319641113,63.778340816497796
41,347,20,6,1,3,23.352861404418945,20.726442337036133,21.157026290893555,21.326303482055664,21.14796638488769
46,87,30,5,1,1,11.021852493286133,10.595560073852539,10.695338249206543,10.715985298156738,10.692805051803587
13,169,54,4,1,1,16.438722610473633,14.30821418762207,14.754891395568848,14.935779571533205,14.82635736465454
8,350,12,4,1,3,4.58073616027832,4.3659210205078125,4.490971565246582,4.480171203613281,4.481881856918335
12,158,25,3,0,2,1.7697811126708984,1.6322135925292969,1.7122030258178709,1.7145395278930664,1.7179250717163086
32,506,4,5,0,4,16.218900680541992,14.582157135009766,14.670968055725098,14.81945514678955,14.674186706542967
42,417,4,1,1,2,9.319305419921877,8.217811584472656,9.114623069763184,8.896613121032715,8.928626775741579
34,133,37,6,0,3,3.96418571472168,3.5617351531982417,3.703594207763672,3.7225961685180655,3.7125051021575928
38,307,11,7,0,1,128.08775901794434,112.66016960144043,119.51780319213869,119.41049098968506,119.16962265968323
61,47,59,4,1,4,1.0886192321777344,0.9331703186035156,1.0477304458618164,1.0425806045532229,1.050502061843872
41,137,20,3,1,4,2.0325183868408203,1.667022705078125,1.8469095230102541,1.8350839614868164,1.8314123153686523
29,308,25,7,0,2,38.1624698638916,36.108970642089844,36.522865295410156,36.73713207244872,36.637485027313225
44,50,177,6,1,2,5.040168762207031,4.1680335998535165,4.552721977233887,4.600763320922852,4.599928855895996
54,193,9,3,0,2,5.753278732299805,5.13148307800293,5.1789283752441415,5.245208740234375,5.195915699005127
53,23,369,3,1,4,1.3127326965332031,0.8790493011474609,0.9402036666870116,1.005697250366211,0.9831488132476808
46,463,9,1,0,3,12.008905410766602,11.379241943359375,11.559009552001953,11.568140983581545,11.536657810211182
64,94,5,3,1,1,4.0335655212402335,3.781318664550781,3.9267539978027344,3.9220571517944336,3.925710916519165
7,272,3,7,1,4,2.8049945831298833,2.19416618347168,2.7811527252197266,2.6916980743408203,2.73972749710083
9,318,8,4,1,2,6.391525268554688,4.375934600830078,4.806637763977051,4.897022247314453,4.775345325469972
57,458,16,7,1,4,32.843589782714844,29.45733070373535,30.31277656555176,30.972838401794434,30.928432941436768
44,369,20,7,1,4,22.310495376586914,20.65253257751465,21.881103515625,21.640634536743164,21.68041467666626
49,307,22,3,1,4,12.263059616088867,10.508298873901367,11.00921630859375,11.15880012512207,11.102080345153807
59,144,46,6,0,2,16.031742095947266,13.94510269165039,14.250874519348145,14.716076850891113,14.647990465164185
50,30,278,4,0,2,2.652883529663086,2.2325515747070312,2.3807287216186523,2.389788627624512,2.376556396484375
37,37,20,7,1,2,0.5688667297363281,0.4730224609375,0.5487203598022461,0.5263090133666992,0.5276501178741455
2,392,23,3,1,3,4.632234573364258,3.9932727813720703,4.140496253967285,4.201769828796387,4.1740238666534415
13,33,57,5,1,1,0.7882118225097656,0.5960464477539062,0.7598400115966797,0.7041215896606445,0.7071197032928467
28,285,7,2,0,3,4.601478576660156,3.4801959991455083,3.5963058471679688,3.91385555267334,3.882110118865967
20,328,14,5,1,3,8.089303970336914,5.8286190032958975,7.199168205261231,7.074999809265138,7.1040093898773184
35,164,57,1,1,4,3.399848937988281,2.9017925262451167,3.155827522277832,3.158855438232422,3.1608641147613525
4,286,10,5,0,4,2.8069019317626958,2.681493759155273,2.788543701171875,2.761054039001465,2.765268087387085
1,407,2,1,1,4,1.6200542449951172,1.4750957489013672,1.5358924865722656,1.543283462524414,1.5422105789184568
5,404,22,6,0,3,7.646799087524414,7.1752071380615225,7.326960563659668,7.3580265045166025,7.34478235244751
32,41,172,5,0,2,2.2118091583251958,1.9321441650390625,2.0142793655395512,2.0334959030151367,2.0238757133483887
49,98,100,7,1,4,7.5545310974121085,6.5970420837402335,6.971001625061035,7.010340690612793,6.993979215621947
64,406,10,4,1,1,148.3161449432373,141.3207054138184,143.81277561187744,144.6075439453125,144.5548236370087
19,43,63,7,0,4,0.4446506500244141,0.3731250762939453,0.4124641418457031,0.4133224487304688,0.414431095123291
55,87,92,1,1,4,1.8782615661621092,1.5685558319091797,1.6430616378784182,1.6636610031127932,1.64872407913208
2,340,6,6,1,2,10.439395904541016,7.6105594635009775,8.681178092956543,8.85310173034668,8.810132741928099
34,231,3,7,1,3,6.2575340270996085,5.789041519165039,5.899429321289063,5.91273307800293,5.885094404220581
22,409,11,6,1,4,16.30711555480957,13.486862182617188,13.5573148727417,13.942313194274902,13.703644275665285
48,380,7,7,0,4,20.456552505493164,20.267724990844727,20.412802696228027,20.386600494384766,20.392715930938717
32,411,6,2,0,4,8.077859878540039,5.638599395751952,5.739450454711914,6.1838626861572275,6.015270948410034
25,386,5,5,0,2,22.30167388916016,19.87266540527344,21.348118782043453,21.408939361572266,21.489381790161133
58,418,9,7,0,3,44.88182067871094,39.90316390991211,41.513562202453606,41.602182388305664,41.404604911804206
46,81,63,7,0,1,21.50249481201172,19.448280334472656,20.62416076660156,20.61748504638672,20.65300941467285
3,11,861,2,0,3,0.1709461212158203,0.09393692016601562,0.1156330108642578,0.13043880462646484,0.12993812561035156
34,447,2,6,1,3,24.326801300048828,16.215324401855472,18.068432807922363,19.12984848022461,18.844544887542728
45,486,13,6,1,1,340.7471179962158,320.92738151550293,334.26558971405035,331.7306756973266,331.9540321826935
12,391,1,1,0,3,2.2318363189697266,2.105712890625,2.1439790725708012,2.1479845046997066,2.1427869796752934
15,213,40,2,1,3,3.8042068481445312,3.349781036376953,3.6480426788330083,3.597426414489746,3.602534532546997
59,39,118,2,1,4,0.6778240203857422,0.4837512969970703,0.6208419799804688,0.5976438522338867,0.6018579006195068
31,228,37,4,1,4,9.218215942382812,8.585929870605469,8.812308311462402,8.878469467163086,8.872568607330322
44,256,17,3,1,4,6.569385528564452,5.877494812011719,6.0776472091674805,6.124615669250487,6.099909543991089
20,171,31,2,0,3,2.5043487548828125,2.2411346435546875,2.327084541320801,2.348875999450684,2.342909574508667
10,186,13,7,1,3,3.1790733337402344,2.92825698852539,3.04412841796875,3.0497312545776367,3.0487477779388428
22,422,18,3,1,4,9.29546356201172,8.85462760925293,9.076595306396484,9.077978134155273,9.078711271286009
56,37,50,2,0,4,0.32639503479003906,0.22411346435546875,0.2596378326416016,0.26547908782958984,0.26303529739379883
43,59,27,7,1,4,0.8263587951660156,0.7076263427734375,0.748753547668457,0.7543325424194336,0.7511675357818604
3,348,26,7,1,2,12.883424758911133,12.168407440185547,12.853384017944336,12.78841495513916,12.854039669036865
52,40,52,2,0,2,0.8113384246826172,0.5807876586914062,0.7724761962890625,0.746917724609375,0.7596313953399658
20,72,41,3,0,1,2.8674602508544917,2.4759769439697266,2.6983022689819336,2.6770830154418945,2.678424119949341
38,108,37,6,1,3,4.2459964752197275,3.069400787353516,3.5953521728515625,3.606510162353516,3.5937130451202397
15,94,99,2,1,3,1.5964508056640625,1.4295578002929688,1.5702247619628906,1.5615701675415041,1.573711633682251
53,470,9,7,0,4,33.139705657958984,30.879735946655273,31.181812286376953,31.604337692260746,31.502991914749146
48,61,23,4,1,1,3.2818317413330083,3.12662124633789,3.20589542388916,3.2021045684814453,3.2015740871429443
2,289,22,4,1,1,17.55690574645996,11.801481246948242,12.802958488464355,13.033604621887207,12.622207403182983
