batchsize,dim_input,dim_output,activation_fct,time_max,time_min,time_median,time_mean,time_trim_mean
6,2214,4092,0,4.359245300292969,4.118680953979491,4.231095314025879,4.243659973144531,4.2448341846466064
56,462,219,0,0.5285739898681641,0.31065940856933594,0.3516674041748047,0.3822565078735352,0.37291646003723145
24,1909,1164,0,1.740217208862305,1.4660358428955078,1.5892982482910156,1.6006231307983398,1.5999972820281982
55,3414,1929,1,10.924100875854492,10.117292404174805,10.290980339050293,10.413312911987305,10.386466979980467
56,2844,1690,0,8.037090301513674,7.122993469238281,7.7610015869140625,7.6825618743896475,7.708191871643066
10,1957,1184,1,1.5559196472167969,1.055002212524414,1.0999441146850586,1.148533821105957,1.109302043914795
18,3274,2059,1,3.5779476165771484,3.3514499664306636,3.460526466369629,3.4685850143432617,3.4695565700531006
28,2683,2396,1,8.518457412719728,7.343769073486327,8.087038993835451,8.066463470458983,8.100301027297974
43,2580,1792,1,6.6683292388916025,6.177663803100586,6.422758102416992,6.42542839050293,6.426036357879639
24,3780,3489,0,7.6863765716552725,7.2274208068847665,7.345914840698242,7.415628433227539,7.405310869216919
32,3178,38,0,0.3521442413330078,0.2715587615966797,0.3286600112915039,0.3197193145751953,0.3216862678527832
45,3988,2093,1,12.494325637817385,11.511087417602539,12.016654014587402,11.97683811187744,11.970371007919312
28,1825,2899,0,6.929636001586914,6.54292106628418,6.727337837219237,6.73363208770752,6.732970476150513
31,2641,1781,0,6.5588951110839835,5.800962448120117,6.055474281311035,6.081199645996094,6.0565173625946045
26,2986,1964,1,7.576942443847656,6.8378448486328125,7.3397159576416025,7.291412353515625,7.312417030334473
21,1034,2292,1,1.7802715301513672,1.638174057006836,1.662492752075195,1.6848087310791016,1.6787052154541016
2,3595,1635,0,2.4783611297607417,2.2644996643066406,2.3415088653564453,2.3546934127807617,2.3505091667175293
23,2232,3655,0,5.017280578613281,4.661321640014648,4.860877990722656,4.86292839050293,4.868835210800171
52,3447,272,0,1.42669677734375,1.1441707611083984,1.3390779495239258,1.3153314590454102,1.322805881500244
32,3040,2813,0,11.76595687866211,10.766983032226562,11.24429702758789,11.25636100769043,11.253833770751953
52,826,426,0,0.8399486541748047,0.5602836608886719,0.7432699203491211,0.7332086563110352,0.7414817810058594
23,3401,3735,0,7.622957229614258,7.021188735961914,7.271170616149902,7.2716712951660165,7.259070873260497
28,2743,1560,0,5.6481361389160165,5.1064491271972665,5.436897277832031,5.42597770690918,5.4381489753723145
19,3340,447,0,1.1949539184570312,1.0488033294677734,1.0914802551269531,1.0964632034301758,1.0901093482971191
44,98,3539,1,0.8618831634521484,0.6146430969238281,0.8188486099243164,0.7827997207641602,0.7939338684082031
54,884,2335,1,3.7899017333984375,3.287315368652344,3.468036651611328,3.493785858154297,3.4825801849365234
9,1675,447,1,0.6284713745117188,0.4444122314453125,0.4742145538330078,0.4959821701049805,0.4858672618865967
9,308,120,1,0.3402233123779297,0.17786026000976562,0.2335309982299805,0.2434253692626953,0.23952126502990725
10,1264,2313,0,1.6632080078125,1.509904861450195,1.5808343887329102,1.5819072723388672,1.5807449817657468
45,2455,4078,1,9.239912033081056,8.753776550292969,9.052157402038574,9.025192260742188,9.03227925300598
31,502,110,0,0.31876564025878906,0.22459030151367188,0.263214111328125,0.2673149108886719,0.2662241458892822
50,3776,1810,0,10.34998893737793,9.826421737670898,10.130047798156738,10.131502151489258,10.142326354980467
61,1044,2327,0,4.509449005126953,3.9925575256347656,4.317164421081543,4.2934656143188485,4.304081201553346
28,1297,3994,1,4.115104675292969,3.676891326904297,3.889918327331543,3.8866043090820312,3.8842558860778813
3,1918,3942,0,3.475427627563477,3.264904022216797,3.3408403396606445,3.3508777618408203,3.346055746078491
55,3792,2920,0,17.711877822875977,16.53146743774414,17.123222351074222,17.109179496765133,17.106056213378903
23,1482,1480,1,1.5873908996582031,1.3713836669921875,1.4553070068359375,1.4664649963378906,1.4632344245910645
48,296,1663,1,1.3797283172607422,0.9031295776367188,1.0153055191040041,1.0770559310913086,1.0609626770019531
33,4067,3158,1,9.64045524597168,9.282588958740234,9.484648704528807,9.469890594482422,9.471982717514036
57,2119,740,0,2.604961395263672,2.163887023925781,2.3539066314697266,2.344536781311035,2.3345649242401123
56,375,3235,1,1.909017562866211,1.662492752075195,1.8156766891479488,1.8073081970214844,1.81269645690918
64,3157,3141,1,11.704206466674805,11.146068572998047,11.43193244934082,11.429166793823242,11.430174112319946
64,3323,1786,1,10.079383850097656,9.18889045715332,9.739875793457033,9.750127792358398,9.779125452041628
60,1779,885,1,2.68244743347168,2.3992061614990234,2.535223960876465,2.5421857833862305,2.54252552986145
39,149,3635,0,1.3427734375,0.8957386016845703,1.0451078414916992,1.0506868362426758,1.0335445404052734
47,1887,2209,1,6.449699401855469,6.1135292053222665,6.306290626525879,6.301593780517577,6.306588649749756
30,54,2593,0,0.4901885986328125,0.3447532653808594,0.4349946975708008,0.422978401184082,0.4243552684783936
33,316,3164,1,1.4395713806152344,1.1496543884277344,1.2007951736450195,1.257634162902832,1.248389482498169
32,1160,2682,1,4.485845565795898,4.17327880859375,4.287004470825194,4.301953315734863,4.295051097869873
10,343,1595,1,0.49591064453125,0.33545494079589844,0.4422664642333984,0.4261493682861328,0.4287660121917725
15,1354,2842,0,3.4248828887939453,2.065658569335937,2.193808555603028,2.2972583770751958,2.1852552890777592
22,2719,3851,0,6.258726119995117,5.7528018951416025,5.988359451293945,5.971336364746094,5.962729454040527
58,3769,3693,0,14.601707458496096,14.407873153686525,14.532208442687988,14.519643783569336,14.523357152938845
5,3628,16,1,0.29397010803222656,0.1506805419921875,0.20301342010498047,0.21560192108154294,0.21392107009887693
64,1211,329,1,0.9913444519042968,0.7727146148681641,0.8487701416015625,0.8590459823608398,0.8533000946044922
47,2426,4059,1,9.376287460327148,8.927583694458008,9.184837341308594,9.166836738586426,9.170562028884886
64,2879,1261,1,5.903482437133789,5.195856094360352,5.66709041595459,5.595111846923828,5.6064724922180185
52,555,1168,0,1.444101333618164,1.1761188507080078,1.310586929321289,1.3122081756591797,1.3127326965332031
55,3659,3443,1,13.418912887573242,12.66789436340332,12.934684753417967,12.987089157104492,12.973010540008545
57,1974,127,1,0.7829666137695312,0.5352497100830078,0.6802082061767578,0.6631374359130859,0.66414475440979
7,2329,3598,0,3.994941711425781,3.7548542022705083,3.888726234436035,3.882646560668945,3.8845837116241455
17,3767,3806,1,7.126569747924805,6.827831268310548,6.988048553466798,6.9754838943481445,6.975054740905763
36,1023,1070,1,1.837968826293945,1.4963150024414062,1.6297101974487305,1.639699935913086,1.6328394412994385
27,2116,2243,1,6.232261657714844,5.92494010925293,6.048440933227539,6.0526371002197275,6.046146154403687
49,3587,3580,0,12.918472290039062,12.248754501342773,12.527823448181152,12.554383277893065,12.547075748443605
48,922,3681,1,3.792762756347656,3.368854522705078,3.636717796325684,3.6098480224609375,3.61710786819458
27,231,556,0,0.5292892456054688,0.30112266540527344,0.3913640975952149,0.3837823867797852,0.3759264945983887
64,1638,2574,0,7.387876510620117,6.901741027832031,7.098078727722168,7.121896743774414,7.116168737411499
59,508,2335,1,2.5360584259033203,2.081155776977539,2.316117286682129,2.3223876953125,2.3258328437805176
22,3839,3173,1,6.966829299926758,6.543159484863281,6.699681282043457,6.7170143127441415,6.707519292831421
18,3554,129,0,0.6299018859863281,0.3643035888671875,0.4954338073730469,0.4791975021362305,0.4747211933135986
64,1033,2995,0,4.115581512451172,3.818035125732422,4.032254219055177,3.997611999511719,4.005312919616698
27,3939,2665,0,13.99540901184082,12.228012084960938,13.012409210205078,13.02182674407959,12.999355792999268
47,249,2309,0,1.354694366455078,1.0557174682617188,1.1528730392456057,1.1640310287475586,1.1537373065948486
8,3481,3792,0,5.026817321777344,4.845380783081055,4.924416542053223,4.926896095275879,4.924595355987549
19,993,2654,0,1.842498779296875,1.6541481018066406,1.785993576049805,1.7771720886230469,1.7843842506408691
42,877,3770,0,3.455162048339844,3.1025409698486333,3.343939781188965,3.3205270767211914,3.3309459686279297
19,2202,913,1,1.4617443084716797,1.308917999267578,1.3538599014282229,1.3702630996704102,1.3664960861206057
5,1800,3940,1,3.3957958221435547,3.234386444091797,3.3572912216186523,3.348517417907715,3.3568739891052246
39,3005,1543,1,7.081270217895508,6.047248840332031,6.623506546020508,6.612062454223633,6.624013185501099
7,3962,1956,0,3.7825107574462886,3.6058425903320312,3.722548484802246,3.7134408950805664,3.718256950378418
3,3852,1522,1,2.4518966674804688,2.1755695343017583,2.3168325424194336,2.3122787475585938,2.311915159225464
55,3217,3260,1,11.337041854858398,10.59412956237793,10.789036750793457,10.824823379516602,10.789632797241213
51,1671,2428,1,6.788253784179688,5.954742431640625,6.308674812316895,6.323099136352539,6.310999393463135
18,3414,3798,1,6.63447380065918,6.4334869384765625,6.561756134033202,6.550431251525879,6.554543972015381
17,3565,3799,0,6.949424743652344,6.67262077331543,6.8356990814208975,6.8198204040527335,6.822019815444946
51,777,4061,1,3.823280334472656,3.3550262451171875,3.6494731903076167,3.6175966262817374,3.6247074604034415
57,595,407,0,0.7867813110351562,0.5576610565185547,0.676274299621582,0.661015510559082,0.6582140922546387
31,3148,1703,1,7.2438716888427725,6.571531295776367,7.001042366027832,7.00230598449707,7.025957107543945
19,2145,458,1,0.8003711700439453,0.7176399230957031,0.7534027099609375,0.7556915283203125,0.7548630237579346
60,1674,2752,1,7.6634883880615225,6.9794654846191415,7.281064987182617,7.313466072082519,7.311463356018066
40,2103,2980,1,5.699634552001952,5.2247047424316415,5.463004112243652,5.46875,5.470395088195801
48,407,2098,1,1.7135143280029297,1.4235973358154297,1.5829801559448242,1.5627384185791016,1.5612840652465818
52,1834,2989,1,5.87773323059082,5.532979965209961,5.706787109375,5.70676326751709,5.707114934921265
27,1810,708,1,1.702070236206055,1.432180404663086,1.5910863876342771,1.5816450119018557,1.5852749347686768
38,3946,1762,1,9.719371795654297,8.92019271850586,9.311437606811523,9.3278169631958,9.329825639724733
45,3012,2409,1,11.309146881103516,10.260343551635742,10.538101196289062,10.623645782470703,10.583370923995973
34,631,3196,1,2.471446990966797,1.8095970153808596,2.0771026611328125,2.0880460739135738,2.0749270915985107
3,1657,1742,0,1.6477108001708984,1.1866092681884766,1.2736320495605469,1.3396263122558594,1.3202428817749023
2,2935,3630,1,4.376173019409181,4.214286804199219,4.255414009094238,4.274868965148927,4.2697787284851065
64,3164,3616,0,12.98975944519043,12.596845626831055,12.721776962280273,12.749218940734865,12.738198041915894
50,1675,489,1,1.8897056579589844,1.1723041534423828,1.379251480102539,1.4028787612915041,1.370847225189209
53,995,3540,1,4.141092300415038,3.761768341064453,3.8679838180541988,3.9162635803222656,3.907471895217896
13,3398,2295,0,3.873825073242188,3.714561462402344,3.8039684295654297,3.802800178527832,3.804951906204224
10,855,3315,1,1.628398895263672,1.4913082122802734,1.5834569931030271,1.5725851058959959,1.575767993927002
3,368,2487,1,0.7600784301757812,0.5171298980712891,0.5685091018676758,0.5966663360595703,0.5861818790435791
46,1454,1846,1,4.435539245605469,3.8902759552001953,4.1877031326293945,4.148292541503906,4.144638776779175
32,1740,3568,1,5.139589309692383,4.655122756958008,4.833340644836426,4.849624633789063,4.837691783905028
39,1945,1082,0,2.9156208038330083,2.5801658630371094,2.7468204498291016,2.7353525161743164,2.732217311859131
12,2771,2668,0,3.5355091094970703,3.35383415222168,3.4829378128051762,3.470420837402344,3.4768581390380864
8,2019,1757,0,2.61831283569336,1.712322235107422,1.7532110214233398,1.8444061279296875,1.7641782760620115
12,3225,4079,1,6.268501281738281,6.061077117919923,6.155729293823242,6.158638000488281,6.157100200653076
23,1855,1091,0,1.653909683227539,1.3492107391357422,1.4443397521972656,1.477193832397461,1.471102237701416
7,1048,3773,1,2.9151439666748047,1.978158950805664,2.065062522888184,2.147150039672852,2.072274684906006
49,3823,193,0,1.718282699584961,1.1031627655029297,1.1497735977172852,1.2128114700317385,1.1633336544036863
48,2537,1758,0,7.010698318481445,6.3097476959228525,6.8476200103759775,6.74443244934082,6.765484809875487
19,557,3688,1,1.5287399291992188,1.3647079467773438,1.4749765396118164,1.4629840850830078,1.4670491218566897
54,2606,2784,1,11.067867279052734,10.219812393188477,10.75887680053711,10.7313871383667,10.753273963928224
47,2631,3631,0,9.059667587280273,8.692741394042969,8.835792541503906,8.870458602905273,8.869022130966188
57,3790,2414,1,15.265941619873047,14.097929000854492,14.631271362304688,14.565372467041016,14.536231756210327
24,2671,1433,1,2.6092529296875,2.5005340576171875,2.5745630264282227,2.5619983673095703,2.563774585723877
7,2228,2374,1,2.5432109832763667,2.4445056915283203,2.4842023849487305,2.482724189758301,2.47994065284729
29,2415,3655,1,6.5686702728271475,6.1228275299072275,6.3936710357666025,6.37059211730957,6.376802921295166
8,3475,1542,0,2.559661865234375,2.382516860961914,2.452254295349121,2.4446964263916016,2.438098192214966
27,3497,2601,1,11.89875602722168,11.268138885498047,11.533737182617188,11.557722091674805,11.55129075050354
13,2411,2705,0,3.3609867095947266,3.1654834747314453,3.2346248626708984,3.245377540588379,3.2409131526947017
49,213,1188,1,0.7789134979248047,0.4625320434570313,0.5893707275390625,0.6000757217407227,0.5949139595031738
22,3552,1339,1,3.01980972290039,2.7053356170654297,2.8755664825439453,2.8660058975219727,2.8668642044067383
4,818,1471,1,0.9377002716064452,0.5857944488525391,0.6759166717529297,0.7010221481323242,0.6858408451080322
46,1617,844,1,2.2046566009521484,1.8906593322753904,2.044320106506348,2.0543336868286133,2.0560026168823238
59,1497,419,1,1.3225078582763672,1.0056495666503906,1.1862516403198242,1.1844635009765625,1.1895596981048584
56,3597,12,1,0.392913818359375,0.2338886260986328,0.2976655960083008,0.3009319305419922,0.2978146076202393
1,3183,750,1,1.0068416595458984,0.949382781982422,0.9624958038330078,0.9709596633911132,0.9691715240478516
39,3896,2454,1,13.389825820922852,12.546777725219727,13.062715530395508,13.033723831176758,13.050079345703125
59,3987,3606,1,15.383481979370115,14.82081413269043,15.266895294189453,15.200948715209961,15.225648880004885
9,1498,2686,0,2.095937728881836,1.8777847290039065,1.9729137420654297,1.9857406616210935,1.9854605197906492
54,1514,2160,0,5.449533462524414,4.9591064453125,5.111813545227051,5.151057243347168,5.137741565704347
44,1248,2210,0,4.622220993041992,3.904342651367188,4.2651891708374015,4.301738739013672,4.3113529682159415
34,68,2949,0,0.6062984466552734,0.40841102600097656,0.451803207397461,0.4899501800537109,0.4855990409851074
8,181,843,1,0.27108192443847656,0.1971721649169922,0.22208690643310547,0.2228260040283203,0.2200007438659668
20,4060,459,1,1.423358917236328,1.328229904174805,1.3784170150756836,1.3804912567138672,1.3816654682159424
51,3079,1300,1,6.064176559448242,5.835294723510742,5.9180259704589835,5.936050415039063,5.932629108428955
54,3473,2519,0,14.181375503540039,13.164520263671875,13.601422309875488,13.598394393920898,13.579756021499634
28,2255,1899,0,5.51152229309082,5.131721496582031,5.388379096984863,5.370116233825684,5.382239818572998
46,2698,2157,0,8.643627166748049,8.232593536376951,8.486509323120117,8.479785919189451,8.490204811096191
10,462,526,1,0.3347396850585937,0.22101402282714844,0.2683401107788086,0.2675056457519531,0.26491284370422363
42,3596,2759,1,14.180898666381836,13.499021530151367,13.81075382232666,13.837885856628418,13.837367296218872
14,1312,1539,0,1.3468265533447266,1.2209415435791016,1.2640953063964844,1.2769222259521484,1.275181770324707
36,2044,654,0,1.7676353454589844,1.39617919921875,1.6006231307983398,1.6004085540771484,1.6050338745117188
44,806,2581,1,3.481388092041016,3.093481063842773,3.2713413238525386,3.2844066619873047,3.283649682998657
39,3124,1162,1,5.370855331420898,4.729032516479492,4.938483238220215,4.969143867492676,4.948943853378296
1,1777,222,1,0.2915859222412109,0.17881393432617188,0.22494792938232425,0.22683143615722656,0.22473931312561035
54,4002,2435,1,15.943050384521484,14.68038558959961,14.963626861572266,15.1275634765625,15.081524848937988
