batchsize,matsize,channels_in,poolsize,padding,strides,time_max,time_min,time_median,time_mean,time_trim_mean,elements_matrix
34,170,45,4,1,4,4.433155059814453,4.3528079986572275,4.388093948364259,4.390263557434082,4.3895840644836435,
10,473,2,3,1,4,0.4119873046875,0.331878662109375,0.3743171691894531,0.3694295883178711,0.3688037395477295,
55,439,4,7,1,2,6.96253776550293,6.8306922912597665,6.9146156311035165,6.911110877990723,6.914734840393066,
35,82,67,5,1,4,0.8256435394287109,0.6890296936035156,0.8039474487304688,0.7831096649169922,0.7895529270172119,
57,393,6,6,1,1,24.80936050415039,24.693965911865234,24.771690368652344,24.759459495544434,24.76140856742859,
9,295,7,7,0,4,0.5340576171875,0.4439353942871094,0.493168830871582,0.4908323287963867,0.4912912845611572,
53,370,25,1,0,2,21.17156982421875,21.08025550842285,21.106243133544922,21.11377716064453,21.110743284225464,
34,207,33,5,0,4,1.7833709716796875,1.697063446044922,1.7273426055908203,1.7325639724731443,1.7306506633758545,
24,282,25,1,0,3,2.37274169921875,2.2366046905517583,2.304553985595703,2.3102283477783203,2.311617136001587,
33,221,27,6,1,2,5.563497543334961,5.476713180541992,5.517244338989258,5.51447868347168,5.5130720138549805,
38,438,20,6,0,4,5.628347396850586,5.530118942260742,5.5785179138183585,5.576825141906738,5.576223134994507,
56,117,13,5,0,2,1.3189315795898438,1.2335777282714844,1.2515783309936523,1.2624979019165041,1.259058713912964,
35,359,18,5,0,1,32.40275382995605,32.23586082458496,32.315373420715325,32.311248779296875,32.30923414230347,
48,65,7,6,0,3,0.40793418884277344,0.2760887145996094,0.32079219818115234,0.3309011459350586,0.3281235694885254,
4,432,6,4,1,4,0.5099773406982422,0.42128562927246094,0.4460811614990233,0.4522085189819336,0.4488527774810791,
51,365,10,5,0,2,7.8144073486328125,7.727861404418945,7.775545120239258,7.775449752807617,7.776528596878053,
43,116,27,1,0,3,0.9512901306152344,0.8285045623779297,0.9347200393676758,0.9197235107421876,0.9271800518035888,
23,113,56,7,0,4,0.8268356323242188,0.7183551788330078,0.7882118225097656,0.7786989212036133,0.7802248001098633,
39,386,18,3,1,3,8.449077606201174,8.365154266357424,8.430957794189451,8.421421051025389,8.424997329711914,
33,23,58,1,1,4,0.31375885009765625,0.22077560424804688,0.2505779266357422,0.2561807632446289,0.25340914726257324,
59,447,4,4,1,4,1.8143653869628904,1.722097396850586,1.7659664154052734,1.7683982849121094,1.768440008163452,
39,397,11,2,0,4,2.38037109375,2.28571891784668,2.3609399795532227,2.348947525024414,2.3529231548309326,
33,6,688,4,0,4,0.32806396484375,0.19240379333496094,0.20062923431396484,0.2244710922241211,0.2155303955078125,
14,59,138,5,0,1,2.6082992553710938,2.599954605102539,2.6036500930786133,2.603721618652344,2.6036202907562256,
53,93,40,7,1,2,2.447366714477539,2.34675407409668,2.4062395095825195,2.4100780487060547,2.413332462310791,
21,45,167,7,0,4,0.4818439483642578,0.3757476806640625,0.4378557205200195,0.4297018051147461,0.4299283027648926,
3,18,231,5,1,3,0.29349327087402344,0.1766681671142578,0.21338462829589844,0.22253990173339844,0.2194046974182129,
45,315,20,4,1,4,6.6111087799072275,6.513357162475586,6.554722785949707,6.5602779388427725,6.559789180755615,
54,140,14,7,0,2,2.197742462158203,2.0859241485595703,2.1655559539794917,2.1528244018554688,2.1555721759796143,
30,244,36,2,0,1,22.17864990234375,22.09162712097168,22.1484899520874,22.139525413513184,22.14062213897705,
8,229,40,2,1,4,0.7982254028320312,0.7002353668212891,0.7377862930297852,0.7423162460327148,0.7405877113342285,
39,389,1,4,0,1,2.5150775909423833,2.4154186248779297,2.4578571319580083,2.462935447692871,2.46235728263855,
27,248,27,6,0,1,20.557641983032227,20.40886878967285,20.468950271606445,20.479249954223636,20.478248596191406,
6,448,20,2,0,1,8.536338806152344,8.426189422607424,8.459568023681639,8.463764190673826,8.459389209747313,
28,229,30,3,0,4,2.3205280303955083,2.2227764129638667,2.269506454467773,2.2747516632080083,2.275526523590088,
26,90,65,6,0,3,1.0120868682861328,0.8981227874755859,0.986933708190918,0.9761333465576172,0.9813904762268066,
2,193,22,5,0,4,0.3428459167480469,0.2398490905761719,0.2859830856323242,0.2907991409301758,0.2906620502471924,
14,114,78,2,0,3,1.110553741455078,0.997304916381836,1.035928726196289,1.040029525756836,1.0365545749664309,
50,151,26,6,1,1,14.073371887207033,13.993978500366213,14.038920402526855,14.038372039794922,14.039546251296995,
30,353,12,7,1,4,1.9693374633789065,1.816987991333008,1.8702745437622068,1.8808364868164065,1.8777549266815183,
35,335,9,1,0,4,1.184225082397461,1.0581016540527344,1.1255741119384766,1.1236906051635742,1.1243224143981934,
4,227,3,7,0,3,0.4155635833740233,0.23508071899414065,0.27251243591308594,0.2965211868286133,0.2893209457397461,
35,374,2,2,1,1,3.6799907684326167,3.604650497436523,3.6377906799316406,3.642725944519043,3.642827272415161,
19,1,164,1,1,2,0.2796649932861328,0.14472007751464844,0.17821788787841794,0.19207000732421875,0.18703937530517575,
64,361,21,4,0,2,16.952991485595707,16.857385635375973,16.87157154083252,16.889214515686035,16.885221004486088,
38,478,3,5,1,4,1.2869834899902344,1.1472702026367188,1.2285709381103516,1.224660873413086,1.2265443801879885,
59,157,3,4,1,3,0.5521774291992188,0.4284381866455078,0.4644393920898438,0.4750490188598633,0.4712343215942383,
49,197,15,1,1,3,1.5590190887451172,1.4281272888183594,1.4599561691284182,1.4818429946899414,1.4789104461669922,
38,475,20,6,1,3,9.510040283203123,9.416341781616213,9.46354866027832,9.465932846069336,9.466618299484251,
10,489,16,5,0,2,3.9155483245849614,3.8597583770751953,3.895282745361328,3.892803192138672,3.89409065246582,
10,502,3,2,1,4,0.4568099975585938,0.3910064697265625,0.4057884216308594,0.4161834716796875,0.4142522811889648,
59,193,13,1,0,3,1.4934539794921875,1.3723373413085938,1.4284849166870115,1.4353752136230469,1.435995101928711,
59,211,10,7,0,3,1.9714832305908203,1.8739700317382808,1.9330978393554688,1.9337177276611328,1.9364655017852783,
6,182,37,4,0,2,0.9598731994628906,0.8606910705566406,0.9311437606811525,0.9207487106323242,0.923365354537964,
42,445,14,5,0,2,12.774229049682615,12.719392776489258,12.745976448059082,12.74707317352295,12.747138738632202,
12,202,25,2,0,3,0.9541511535644532,0.9090900421142578,0.9289979934692384,0.9325027465820312,0.9327232837677002,
10,377,10,2,1,1,5.199670791625977,5.102396011352539,5.153536796569824,5.148935317993164,5.1484107971191415,
10,213,38,6,0,4,0.8907318115234375,0.7874965667724609,0.832676887512207,0.8386135101318359,0.8384883403778076,
20,370,4,7,1,1,5.831003189086914,5.7408809661865225,5.7778358459472665,5.784058570861816,5.783587694168091,
36,229,8,7,0,4,0.8399486541748047,0.7109642028808594,0.7904767990112305,0.7884025573730469,0.7916390895843506,
52,280,12,1,1,4,1.461505889892578,1.354694366455078,1.3997554779052734,1.4037609100341797,1.4026761054992676,
7,48,128,4,0,1,1.013040542602539,0.9615421295166016,0.9691715240478516,0.9735584259033204,0.9701251983642578,
40,121,50,5,1,2,3.2835006713867188,3.2296180725097656,3.2541751861572266,3.2559871673583984,3.255844116210937,
9,356,12,2,1,4,0.6301403045654297,0.5791187286376953,0.6011724472045898,0.6030559539794922,0.6026625633239746,
4,380,2,4,1,4,0.2889633178710937,0.20742416381835935,0.2459287643432617,0.2462625503540039,0.24577975273132324,
9,22,215,5,1,1,0.6401538848876953,0.5540847778320312,0.5919933319091797,0.6006956100463867,0.6015896797180176,
24,155,16,2,1,1,3.4699440002441406,3.363609313964844,3.4351348876953125,3.425431251525879,3.4275949001312256,
19,295,8,5,1,4,0.7340908050537109,0.6432533264160156,0.6723403930664062,0.6744623184204102,0.6709098815917969,
5,493,14,3,1,1,6.050586700439452,5.957365036010742,6.009459495544434,6.007981300354004,6.008982658386231,
52,12,256,6,0,1,0.6031990051269531,0.5023479461669922,0.5528926849365234,0.552058219909668,0.5518794059753418,
22,286,6,5,0,3,0.8511543273925781,0.7326602935791016,0.7842779159545898,0.7891654968261719,0.7884800434112549,
47,20,489,5,1,3,0.7653236389160156,0.6771087646484375,0.7097721099853516,0.713348388671875,0.7113814353942871,
48,269,26,1,0,4,2.499580383300781,2.355337142944336,2.3756027221679688,2.411794662475586,2.4078786373138428,
2,218,33,4,0,3,0.4527568817138672,0.3771781921386719,0.4063844680786133,0.4120826721191406,0.4113614559173584,
54,423,17,3,1,3,14.592647552490234,14.5111083984375,14.568686485290527,14.558839797973633,14.560580253601074,
63,291,1,7,1,1,3.1461715698242188,3.0872821807861333,3.1287670135498047,3.124547004699707,3.12650203704834,
58,353,21,1,0,1,64.55588340759277,64.22710418701172,64.28980827331543,64.32464122772217,64.30792808532715,
52,512,15,2,0,1,70.32918930053711,70.13607025146484,70.2141523361206,70.22559642791748,70.22383809089659,
29,57,132,5,0,1,4.614830017089844,4.481315612792969,4.5104026794433585,4.526567459106445,4.521191120147705,
64,200,20,1,1,4,1.4667510986328125,1.3768672943115234,1.4227628707885742,1.4218091964721682,1.4218091964721682,
58,84,84,5,1,1,13.906002044677734,13.84282112121582,13.879895210266113,13.87808322906494,13.879001140594482,
46,169,7,6,1,1,4.587173461914063,4.505157470703125,4.536151885986328,4.544258117675781,4.543781280517578,
7,20,35,4,1,3,0.278472900390625,0.13566017150878906,0.2188682556152344,0.2173423767089844,0.2199113368988037,
53,303,29,5,0,4,4.792451858520508,4.679679870605469,4.72569465637207,4.728007316589356,4.725992679595947,
19,127,62,2,0,3,1.3506412506103516,1.2331008911132812,1.2680292129516602,1.277971267700195,1.27449631690979,
3,489,16,6,1,3,0.8838176727294922,0.8344650268554688,0.8684396743774414,0.8624553680419922,0.8632838726043701,
62,479,8,7,0,4,4.288196563720703,4.208564758300781,4.227638244628906,4.242372512817384,4.240870475769043,
10,466,14,7,1,1,15.697956085205078,15.60068130493164,15.637993812561035,15.642452239990234,15.640735626220705,
54,141,13,7,1,3,1.2383460998535156,1.1568069458007812,1.1831521987915041,1.1863946914672852,1.1835992336273191,
10,21,370,1,1,3,0.4048347473144531,0.2512931823730469,0.31065940856933594,0.3120660781860352,0.30806660652160645,
2,125,33,3,1,4,0.3604888916015625,0.19025802612304688,0.2530813217163086,0.26092529296875,0.2573132514953613,
61,42,136,1,0,1,5.834817886352539,5.74803352355957,5.7816505432128915,5.784463882446289,5.782723426818848,
52,219,42,3,1,2,9.834527969360352,9.721517562866213,9.772896766662598,9.76886749267578,9.766578674316406,
14,242,8,1,0,2,0.8852481842041016,0.8101463317871094,0.8352994918823242,0.8462190628051758,0.8458495140075684,
49,69,63,5,1,3,1.004934310913086,0.8871555328369141,0.9368658065795898,0.947880744934082,0.9483397006988524,
28,421,2,2,0,3,0.6635189056396484,0.606536865234375,0.6424188613891602,0.6341218948364258,0.6338953971862793,
32,422,16,5,0,1,35.144805908203125,35.016536712646484,35.091161727905266,35.08741855621338,35.089105367660515,
50,444,7,6,1,3,4.628419876098633,4.524469375610352,4.547834396362305,4.564166069030762,4.561096429824829,
31,473,8,1,0,1,20.72334289550781,20.607471466064453,20.64645290374756,20.652151107788086,20.648837089538574,
5,203,37,4,1,3,0.6597042083740234,0.5984306335449219,0.6178617477416992,0.6270885467529297,0.626593828201294,
43,348,27,5,0,4,4.741430282592773,4.657506942749023,4.716038703918457,4.709172248840332,4.71159815788269,
20,446,18,3,1,1,24.825334548950195,24.629831314086914,24.694085121154785,24.710369110107425,24.70606565475464,
8,387,16,4,0,1,7.4982643127441415,7.405281066894531,7.433295249938965,7.4461936950683585,7.444798946380615,
59,350,1,4,1,3,0.6945133209228516,0.5931854248046875,0.6278753280639648,0.6400346755981445,0.6390810012817383,
60,453,5,6,1,4,2.7360916137695312,2.663612365722656,2.6978254318237305,2.7019739151000977,2.702504396438598,
61,81,92,5,0,1,13.597726821899414,13.437747955322266,13.482451438903807,13.492584228515625,13.486295938491821,
45,12,36,5,1,2,0.2758502960205078,0.1990795135498047,0.2551078796386719,0.2481698989868164,0.25084614753723145,
25,247,2,5,1,2,0.6306171417236328,0.5424022674560547,0.582575798034668,0.5858421325683594,0.5856752395629883,
27,269,26,1,1,2,5.677938461303711,5.613088607788086,5.62584400177002,5.636119842529298,5.6337714195251465,
1,238,21,2,0,2,0.4305839538574219,0.3464221954345703,0.3572702407836914,0.37136077880859375,0.3670752048492432,
52,403,1,2,1,1,3.2358169555664062,3.064155578613281,3.197789192199707,3.1858444213867188,3.194808959960937,
35,83,4,5,0,4,0.3058910369873047,0.1747608184814453,0.2446174621582031,0.24826526641845706,0.25025010108947754,
51,271,12,2,0,2,5.2509307861328125,5.225419998168945,5.2367448806762695,5.238795280456543,5.238950252532959,
47,40,219,5,0,4,0.7426738739013672,0.682830810546875,0.7141828536987305,0.716400146484375,0.7173120975494385,
13,393,3,1,1,1,2.2747516632080083,2.224922180175781,2.2641420364379883,2.2604942321777344,2.2631585597991943,
63,460,4,2,1,1,18.694639205932614,18.544435501098636,18.607497215271,18.608713150024414,18.606007099151608,
58,500,3,1,1,2,3.9567947387695312,3.832817077636719,3.896117210388184,3.8898944854736333,3.88866662979126,
53,47,157,1,0,3,1.1479854583740234,1.064300537109375,1.0766983032226562,1.0833024978637695,1.0775923728942869,
52,36,229,3,0,2,1.5273094177246094,1.410722732543945,1.4722347259521484,1.4711856842041016,1.4717280864715576,
50,289,21,7,0,3,5.540132522583008,5.4645538330078125,5.510091781616211,5.507016181945801,5.508184432983398,
49,382,15,6,1,3,6.4482688903808585,6.3097476959228525,6.390213966369629,6.383562088012695,6.384700536727905,
20,148,37,1,0,4,0.6959438323974609,0.5664825439453125,0.6310939788818359,0.6305456161499023,0.6303787231445312,
8,386,24,5,0,2,3.00455093383789,2.9191970825195312,2.96175479888916,2.957606315612793,2.956539392471313,
7,192,35,4,1,1,3.729820251464844,3.6332607269287114,3.655552864074707,3.668522834777832,3.665268421173096,
63,21,320,7,1,1,4.3931007385253915,4.314422607421875,4.3376684188842765,4.3402910232543945,4.336923360824585,
30,372,2,6,1,3,0.9980201721191406,0.8988380432128906,0.9708404541015624,0.9596347808837892,0.9624361991882324,
48,40,175,7,1,4,0.7982254028320312,0.7009506225585938,0.742793083190918,0.7463216781616211,0.7455050945281982,
59,364,17,6,0,4,5.066156387329102,5.00798225402832,5.058646202087402,5.0513267517089835,5.054891109466553,
41,199,41,1,1,1,34.44910049438477,34.304380416870124,34.389138221740716,34.384799003601074,34.38681364059448,
18,372,7,2,0,3,1.168966293334961,1.1358261108398438,1.1582374572753906,1.1566877365112305,1.1577606201171875,
39,327,23,5,1,3,4.9762725830078125,4.863977432250977,4.890203475952148,4.894495010375977,4.888087511062622,
45,397,16,7,1,3,6.2198638916015625,6.1516761779785165,6.175637245178223,6.180882453918457,6.1796605587005615,
23,339,8,3,1,3,1.5873908996582031,1.4791488647460938,1.5429258346557615,1.5353441238403318,1.5358626842498782,
58,274,22,4,1,4,7.530927658081055,7.423877716064452,7.508277893066406,7.495284080505371,7.499754428863525,
47,388,13,6,0,4,3.856897354125977,3.6399364471435542,3.740310668945313,3.750300407409668,3.7507712841033936,
5,74,112,3,1,4,0.4181861877441406,0.3180503845214844,0.3709793090820313,0.3739356994628906,0.37539005279541016,
5,338,4,1,1,3,0.3554821014404297,0.2624988555908203,0.3107786178588867,0.3106832504272461,0.31110644340515137,
46,101,67,5,1,1,13.05842399597168,12.972116470336914,13.020753860473633,13.019418716430664,13.020455837249756,
62,265,34,7,0,2,18.958330154418945,18.903017044067386,18.932342529296875,18.92867088317871,18.9281702041626,
52,235,18,5,1,1,21.233081817626953,21.10838890075684,21.16835117340088,21.16715908050537,21.166265010833737,
49,444,3,4,0,3,1.7850399017333984,1.7070770263671875,1.7421245574951172,1.7435073852539062,1.7428696155548096,
2,317,13,6,1,1,1.5053749084472656,1.4340877532958984,1.4650821685791016,1.4687776565551758,1.4685392379760742,
3,287,25,5,0,3,0.5972385406494141,0.4825592041015625,0.5601644515991211,0.548100471496582,0.5501508712768555,
47,48,87,5,1,1,4.0612220764160165,4.0040016174316415,4.014730453491212,4.018592834472656,4.015088081359863,
49,343,1,4,0,1,2.4251937866210938,2.327442169189453,2.380967140197754,2.380990982055664,2.3821592330932617,
21,186,2,3,0,4,0.3044605255126953,0.2334117889404297,0.2722740173339844,0.2718687057495117,0.27260184288024897,
51,136,69,1,0,4,1.8401145935058596,1.7552375793457031,1.7850399017333984,1.793670654296875,1.7926692962646484,
35,374,1,6,0,1,2.500295639038086,2.3753643035888667,2.4197101593017583,2.4311065673828125,2.4294257164001465,
37,118,76,4,1,1,15.24066925048828,15.148401260375975,15.209674835205078,15.202569961547852,15.204578638076782,
53,457,13,4,1,4,10.335922241210938,10.229825973510742,10.294198989868164,10.292458534240724,10.294854640960693,
7,15,572,2,0,4,0.3209114074707031,0.17595291137695312,0.2568960189819336,0.2572059631347656,0.2593994140625,
53,108,69,1,0,4,1.336812973022461,1.2660026550292969,1.3184547424316406,1.3102531433105469,1.312464475631714,
30,431,8,2,0,1,15.583515167236328,15.412330627441404,15.469193458557127,15.486955642700195,15.484213829040527,
39,282,29,5,0,1,35.7515811920166,35.62617301940918,35.684823989868164,35.68544387817383,35.68458557128906,
64,475,14,7,0,4,7.50279426574707,7.406473159790039,7.42793083190918,7.441091537475586,7.437705993652344,
61,312,5,6,1,4,1.4505386352539062,1.3790130615234375,1.4129877090454102,1.4123201370239258,1.4117062091827393,
3,458,15,1,0,2,1.300811767578125,1.1925697326660156,1.2542009353637695,1.2548685073852541,1.2569129467010498,
8,112,5,6,0,3,0.331878662109375,0.2040863037109375,0.2663135528564453,0.2721071243286133,0.27313828468322754,
55,109,42,1,0,2,2.9165744781494136,2.8722286224365234,2.89607048034668,2.8964519500732417,2.8969645500183105,
18,416,23,5,1,1,29.29306030273437,29.1750431060791,29.253363609313965,29.23998832702637,29.241472482681274,
