batchsize,matsize,kernelsize,channels_in,channels_out,strides,padding,activation_fct,use_bias,time_max,time_min,time_median,time_mean,time_trim_mean,elements_matrix,elements_kernel
8,283,4,20,7,4,0,0,0,5.797386169433594,5.3462982177734375,5.400538444519043,5.526494979858398,5.515158176422119,,
17,457,3,6,1,3,0,0,0,30.672550201416016,30.422687530517575,30.54976463317871,30.55434226989746,30.556023120880127,,
9,143,1,55,48,2,0,0,1,6.397247314453125,4.8236846923828125,6.067037582397461,5.739855766296388,5.772203207015991,,
12,354,5,15,7,1,1,0,1,292.7963733673096,290.5879020690918,291.13936424255365,291.36362075805664,291.28149151802063,,
64,502,5,9,2,3,0,1,0,198.79484176635742,192.3770904541016,193.7894821166992,194.1914796829224,193.84285807609558,,
49,466,4,20,7,3,0,0,1,136.97028160095215,132.36093521118164,135.2987289428711,135.0802659988403,135.18393039703372,,
32,269,4,31,29,3,0,1,1,86.51137351989746,80.96051216125487,83.71734619140625,83.67030620574951,83.65389704704285,,
43,239,6,16,15,3,1,1,1,64.43309783935547,61.61165237426758,62.26897239685058,62.85347938537598,62.81125545501709,,
16,342,2,11,27,2,1,1,1,45.332908630371094,45.07136344909668,45.20392417907715,45.20294666290283,45.20314931869507,,
64,430,1,12,12,4,1,0,1,42.85693168640137,42.40036010742188,42.563796043396,42.573904991149895,42.560219764709466,,
4,450,5,11,11,4,1,1,1,8.399724960327147,7.960081100463867,8.318901062011719,8.217048645019531,8.226335048675537,,
15,339,5,8,11,1,1,1,1,172.82438278198242,171.97823524475098,172.32036590576172,172.34721183776855,172.33368754386902,,
13,82,3,41,87,1,1,0,1,57.6314926147461,53.33733558654785,53.42447757720947,53.85167598724365,53.44349145889282,,
14,165,1,1,23,3,1,0,1,3.51858139038086,2.165079116821289,2.7414560317993164,2.754068374633789,2.732127904891968,,
57,403,6,12,21,4,0,0,0,154.46853637695312,153.6400318145752,154.13999557495114,154.12032604217532,154.1368365287781,,
38,212,5,44,23,1,0,0,0,1015.2645111083984,1008.958101272583,1012.4896764755248,1012.1902227401732,1012.209951877594,,
5,380,2,6,9,3,1,1,1,6.875038146972656,3.9803981781005864,4.4727325439453125,4.633450508117676,4.43488359451294,,
33,116,1,78,64,2,0,1,1,18.648386001586914,14.794349670410154,15.304088592529295,16.465449333190918,16.401469707489017,,
25,282,7,31,1,2,1,1,0,391.7849063873291,383.0714225769043,390.417218208313,389.2544269561768,389.71099257469183,,
27,20,3,481,305,3,1,1,1,27.5881290435791,26.23462677001953,26.574373245239254,26.710104942321774,26.659786701202393,,
46,88,2,79,58,2,1,1,0,36.16070747375488,33.178091049194336,34.76250171661377,34.688901901245124,34.693777561187744,,
33,220,3,20,7,4,1,1,0,11.757135391235352,10.901212692260742,11.505842208862305,11.37852668762207,11.390864849090574,,
59,498,5,11,2,3,0,0,1,209.84387397766116,207.18836784362796,207.81540870666504,208.1076145172119,208.00548791885376,,
10,100,4,57,78,2,1,0,1,29.64282035827637,28.26046943664551,28.70166301727295,28.8102388381958,28.77488732337952,,
43,34,6,222,212,3,1,0,0,152.9049873352051,151.09801292419434,151.77834033966062,151.9162893295288,151.8949866294861,,
49,359,5,21,26,4,1,0,0,153.54251861572266,152.56810188293457,153.03707122802734,153.03907394409183,153.0350148677826,,
38,398,7,10,9,2,1,1,1,364.6094799041748,362.9035949707031,363.5444641113281,363.5744333267212,363.52890729904175,,
16,443,2,20,21,3,1,1,1,29.51216697692871,25.14290809631348,25.55680274963379,26.34856700897217,26.103824377059933,,
9,147,5,28,64,3,0,0,0,16.329050064086914,15.339136123657227,15.54584503173828,15.757179260253904,15.737950801849365,,
9,489,6,17,11,4,1,1,1,40.08889198303223,38.49267959594727,38.99216651916504,39.15605545043945,39.12237286567689,,
26,341,6,7,4,1,0,0,1,394.9575424194336,387.8626823425293,389.7172212600708,390.1944398880005,389.89052176475525,,
34,462,5,15,3,4,1,0,0,89.13159370422363,87.23139762878418,88.01257610321045,88.09254169464111,88.07030320167542,,
5,165,7,7,3,4,0,1,1,3.1445026397705083,2.5365352630615234,2.8667449951171875,2.8441190719604488,2.8450191020965576,,
25,226,6,5,12,2,1,1,0,45.63522338867188,43.039798736572266,43.284058570861816,44.11768913269043,44.06273365020752,,
22,147,3,64,56,1,0,1,0,273.39982986450195,271.47912979125977,272.26698398590094,272.37801551818853,272.36264944076544,,
27,45,6,38,74,4,0,1,0,5.318164825439453,5.0225257873535165,5.153059959411621,5.158185958862305,5.15514612197876,,
37,251,3,3,32,1,0,1,1,215.10076522827148,213.6480808258057,214.086651802063,214.2259359359741,214.188814163208,,
33,142,7,66,33,2,0,1,1,382.6045989990234,375.96988677978516,380.1414966583252,379.66785430908203,379.76300716400146,,
49,193,5,22,8,3,0,0,0,44.22068595886231,42.83213615417481,43.28429698944092,43.35980415344238,43.31815242767334,,
64,440,6,5,15,2,1,1,0,457.5622081756592,455.4898738861084,456.10713958740234,456.2485694885254,456.1792016029358,,
14,464,6,17,20,4,1,0,1,73.76551628112794,70.60170173645021,73.1102228164673,72.3780632019043,72.42667675018309,,
22,198,3,4,35,2,0,1,0,26.931285858154297,21.431922912597656,23.69976043701172,23.85540008544922,23.77384901046753,,
46,489,3,3,1,3,1,0,0,75.57201385498047,74.31697845458984,74.44155216217041,74.62282180786133,74.54240322113037,,
52,111,6,66,51,2,1,0,1,363.2965087890625,355.623722076416,359.5939874649048,359.72468852996826,359.7908318042755,,
4,364,5,22,4,4,0,1,0,14.532804489135742,11.524677276611328,11.835217475891113,12.26201057434082,12.070327997207642,,
32,340,6,27,8,4,1,1,0,94.76184844970705,92.06438064575195,93.85168552398682,93.71626377105713,93.79205107688904,,
64,116,3,72,24,3,0,1,1,36.79609298706055,34.21306610107422,36.07332706451415,35.747528076171875,35.808265209198,,
35,401,5,11,18,1,0,1,0,1122.7796077728274,1120.772123336792,1121.7613220214844,1121.7991590499878,1121.8049824237823,,
56,505,2,4,3,3,0,0,1,58.46595764160156,55.70626258850098,58.10761451721192,57.62956142425537,57.7654242515564,,
63,2,1,780,112,1,0,0,1,0.7193088531494141,0.5681514739990234,0.6477832794189453,0.6499528884887695,0.6515085697174072,,
4,370,3,20,14,4,0,1,0,4.874944686889648,4.149436950683594,4.275679588317871,4.395508766174316,4.36633825302124,,
22,313,4,11,9,1,1,1,1,222.85151481628415,222.09644317626956,222.4757671356201,222.4921703338623,222.4967181682587,,
39,344,2,6,26,4,1,1,1,19.83785629272461,15.802145004272461,19.536375999450684,18.546509742736816,18.728137016296387,,
14,442,1,14,13,1,1,1,0,64.35966491699219,63.70306015014648,63.95459175109863,63.9728307723999,63.95819783210754,,
54,394,6,9,23,2,0,0,0,522.5303173065187,520.1888084411621,521.0261344909668,521.1973428726196,521.1567878723146,,
1,56,4,43,103,3,1,1,1,1.1615753173828125,0.6947517395019531,0.8300542831420898,0.864863395690918,0.8490383625030518,,
55,122,7,33,71,1,1,0,1,1568.2661533355713,1563.8692378997805,1565.5124187469482,1565.6471014022827,1565.5419528484344,,
50,9,3,835,455,2,0,1,0,40.40384292602539,39.68214988708496,39.8620367050171,39.99590873718262,39.98413681983948,,
17,328,2,2,24,3,0,1,1,11.814117431640625,8.925437927246094,11.461973190307615,10.557985305786133,10.605037212371826,,
22,195,3,39,40,2,0,0,1,70.47176361083984,65.68002700805664,70.15633583068848,68.56017112731935,68.68124008178711,,
64,157,1,21,43,4,0,0,0,9.700775146484377,7.138252258300781,7.344365119934082,7.9462528228759775,7.827937602996826,,
54,369,3,2,5,1,0,1,0,429.63957786560064,428.8508892059326,429.13591861724854,429.17277812957764,429.1546642780304,,
2,36,2,27,186,3,0,0,1,0.4754066467285156,0.3378391265869141,0.392913818359375,0.4066705703735352,0.40668249130249023,,
14,202,4,34,20,2,0,1,0,43.14446449279785,40.9700870513916,41.39328002929688,41.72461032867432,41.64144396781922,,
61,380,7,5,19,4,1,0,1,119.171142578125,115.56291580200195,115.92519283294678,116.16275310516356,115.8616840839386,,
37,40,4,147,244,3,1,0,0,61.4175796508789,59.93485450744629,60.4935884475708,60.60130596160889,60.58257818222046,,
42,120,4,51,62,3,1,0,0,60.96196174621582,57.98077583312988,58.96115303039551,59.23206806182861,59.17224287986755,,
19,373,4,2,22,4,0,1,0,13.774633407592773,11.41047477722168,13.609051704406738,13.022136688232422,13.12953233718872,,
7,333,3,2,19,4,0,1,0,4.543304443359375,3.4501552581787114,3.809332847595215,3.8878679275512695,3.860652446746826,,
42,195,3,4,40,2,0,1,1,44.65150833129883,44.26312446594238,44.41332817077637,44.41900253295898,44.40942406654358,,
24,318,6,8,25,2,1,1,1,121.48189544677734,121.03652954101562,121.15645408630371,121.2069034576416,121.19382619857788,,
56,476,7,2,1,1,0,1,1,1291.738986968994,1284.3375205993652,1287.7484560012815,1287.5685453414915,1287.4511182308195,,
53,224,7,2,33,3,1,1,1,52.54077911376953,52.18791961669922,52.34706401824951,52.35733985900879,52.35558748245239,,
43,479,5,9,2,3,1,1,0,125.0624656677246,122.97630310058594,123.85499477386476,124.03397560119629,124.03762340545654,,
40,292,3,10,6,1,1,1,1,263.60440254211426,261.1877918243408,262.71224021911615,262.27247714996344,262.2415721416473,,
52,212,3,14,23,2,1,0,0,77.97932624816896,77.40044593811034,77.69846916198729,77.6902437210083,77.69033312797545,,
53,123,7,80,37,3,1,0,1,283.16903114318853,279.79421615600586,280.9882164001465,281.26823902130127,281.2148928642273,,
58,251,2,4,22,3,0,1,0,27.87661552429199,27.316570281982425,27.636289596557614,27.60114669799805,27.602285146713253,,
51,473,4,6,13,3,1,1,0,106.08410835266113,105.54313659667969,105.78691959381105,105.78768253326416,105.7811975479126,,
54,107,3,47,20,1,0,0,1,172.8215217590332,171.03719711303708,171.81479930877688,171.92549705505368,171.92453145980838,,
2,210,2,46,43,2,0,1,1,5.198478698730469,4.091978073120116,4.5166015625,4.585003852844238,4.569947719573975,,
25,18,7,192,342,1,0,1,0,156.5346717834473,155.77435493469238,155.98320960998538,156.07404708862302,156.05393052101138,,
45,24,2,133,359,3,1,1,0,9.200096130371094,8.525609970092772,8.8043212890625,8.847403526306152,8.843541145324707,,
44,225,7,24,8,1,1,1,0,807.7843189239502,794.5489883422853,802.7982711791992,802.2054672241211,802.465170621872,,
63,413,3,20,8,4,1,0,0,70.51444053649901,65.3538703918457,66.47872924804689,67.25749969482422,67.08833575248718,,
20,433,5,17,5,2,0,1,0,170.37606239318848,167.0053005218506,168.0828332901001,168.33438873291016,168.2453155517578,,
31,200,5,29,37,2,0,0,0,183.99763107299805,183.4874153137207,183.74371528625488,183.7566614151001,183.76019597053528,,
16,62,3,62,134,3,1,1,1,9.461641311645508,8.777618408203125,9.32753086090088,9.181690216064453,9.197205305099489,,
62,48,6,87,178,2,0,0,1,251.60479545593262,246.74296379089355,249.2178678512573,248.9001750946045,248.83174896240237,,
46,228,7,40,33,3,1,1,0,393.30196380615234,389.9753093719482,392.0295238494873,391.7563676834106,391.78580045700073,,
27,291,7,12,1,3,0,1,0,69.89812850952147,68.80617141723633,68.96722316741943,69.05496120452881,68.98066401481628,,
48,118,7,34,72,2,1,0,0,322.13354110717773,320.4724788665772,321.4588165283203,321.31314277648926,321.31567597389216,,
20,476,1,13,13,1,1,0,1,79.5583724975586,79.1163444519043,79.31959629058838,79.33957576751709,79.3401300907135,,
24,261,5,9,4,1,1,0,1,184.0546131134033,179.0468692779541,181.06400966644287,181.4392328262329,181.41135573387143,,
49,327,1,10,16,3,0,1,1,29.986143112182614,29.767274856567386,29.85548973083496,29.85653877258301,29.85149621963501,,
23,224,5,7,21,2,0,1,0,49.72362518310547,46.04959487915039,46.17106914520264,47.20001220703125,47.02836275100708,,
57,467,7,2,4,3,1,1,0,150.83718299865725,147.95732498168942,148.13697338104245,148.5812425613403,148.3772397041321,,
10,301,5,1,30,2,0,1,1,21.59667015075684,17.773866653442386,18.013954162597656,19.067668914794922,18.91326904296875,,
58,335,5,10,11,4,0,1,0,57.89351463317871,55.5262565612793,55.74345588684082,56.50396347045898,56.45248293876648,,
55,473,4,13,20,2,1,0,0,462.5208377838135,458.4817886352539,461.1976146697998,461.0545873641968,461.19290590286255,,
43,126,5,46,55,2,0,0,0,181.48016929626462,179.0628433227539,180.03010749816897,180.15317916870117,180.12359738349915,,
31,309,1,28,28,2,1,1,1,60.05692481994629,59.55743789672852,59.77761745452881,59.79640483856201,59.79371070861816,,
54,462,7,17,6,4,0,0,0,221.99392318725586,216.9160842895508,218.34814548492432,218.7119483947754,218.5261845588684,,
57,135,3,58,4,4,0,1,0,21.43383026123047,20.457983016967773,20.79331874847412,20.843982696533203,20.818501710891727,,
31,99,1,54,71,4,0,0,1,4.1747093200683585,3.2699108123779297,4.003763198852538,3.871893882751465,3.909289836883545,,
60,293,7,11,4,4,1,0,0,78.62997055053711,75.86169242858888,77.40592956542969,77.15933322906494,77.13770866394044,,
39,411,7,22,12,2,1,1,1,782.8969955444336,777.7664661407471,779.5387506484985,779.8457384109497,779.7242403030396,,
58,353,2,18,4,1,0,0,1,387.2323036193848,385.15663146972656,385.90073585510254,386.0121726989746,385.96659898757935,,
41,45,3,149,29,1,1,1,1,70.89948654174805,68.6776638031006,69.50151920318604,69.69504356384277,69.67166066169739,,
64,227,7,34,3,3,0,1,0,205.16610145568848,202.4550437927246,204.0497064590454,204.01248931884768,204.06296849250796,,
38,399,4,9,10,4,0,0,1,37.26267814636231,34.401655197143555,34.7977876663208,35.60400009155273,35.546958446502686,,
26,257,5,17,3,4,0,0,1,20.72906494140625,20.305156707763672,20.55180072784424,20.53241729736328,20.536243915557858,,
44,113,1,22,69,2,0,1,1,20.12181282043457,19.760608673095703,19.82581615447998,19.87121105194092,19.853711128234863,,
39,471,5,16,8,2,0,0,1,319.14448738098145,313.62581253051763,316.3936138153076,316.4886474609375,316.5145218372345,,
11,47,6,165,208,1,0,1,0,325.57177543640137,322.0765590667725,323.00829887390137,323.5070705413818,323.42779636383057,,
64,214,2,24,29,4,0,0,1,20.478248596191406,16.948699951171875,19.94168758392334,19.290804862976074,19.435137510299683,,
47,419,4,18,16,2,1,1,0,304.12936210632324,281.2654972076416,281.85510635375977,284.34607982635504,282.2582423686981,,
49,472,4,5,13,4,1,1,1,59.63420867919922,58.72869491577149,58.83371829986572,58.920836448669434,58.85568261146546,,
39,118,3,37,62,1,0,0,1,228.94811630249023,227.5681495666504,228.39510440826416,228.39934825897217,228.43465209007263,,
21,150,6,28,11,1,0,1,0,171.48184776306152,166.17560386657715,167.56021976470947,168.06252002716062,167.87096858024597,,
61,277,6,4,33,2,1,0,0,192.13318824768064,190.39535522460938,191.2276744842529,191.2611722946167,191.26039743423462,,
19,253,2,19,38,1,1,0,0,153.86009216308594,153.1462669372559,153.46145629882812,153.4697532653809,153.46139669418338,,
55,309,7,1,15,2,1,0,0,131.68144226074222,131.4077377319336,131.56187534332278,131.55269622802734,131.5547227859497,,
40,251,5,6,32,2,1,1,0,121.03056907653809,119.22216415405272,119.34328079223631,119.55509185791016,119.41227316856384,,
8,297,2,3,25,2,0,1,1,14.500617980957033,10.924816131591797,13.289809226989744,12.972187995910645,13.037055730819702,,
28,281,1,6,17,2,1,0,1,35.54511070251465,35.34054756164551,35.451769828796394,35.44516563415527,35.44574975967407,,
10,192,3,33,40,2,1,1,1,24.42026138305664,22.02296257019043,23.17368984222412,23.2006311416626,23.195385932922363,,
9,489,7,19,10,2,1,1,1,212.0914459228516,207.81922340393064,208.47558975219727,209.01424884796143,208.778977394104,,
1,450,4,11,11,4,1,1,0,1.9254684448242188,1.5802383422851562,1.7440319061279297,1.7339706420898438,1.7292499542236328,,
15,61,7,91,145,3,0,1,0,54.55565452575684,53.74002456665039,54.10206317901611,54.093194007873535,54.07953262329102,,
29,486,5,9,15,3,1,0,1,106.12750053405762,105.76367378234863,105.90922832489014,105.90534210205078,105.8952808380127,,
21,442,6,5,10,4,1,0,0,35.46643257141113,33.679723739624016,33.867359161376946,34.38165187835693,34.333795309066765,,
20,415,1,8,15,2,1,0,1,36.678314208984375,36.40317916870117,36.55636310577393,36.56466007232665,36.57063841819763,,
48,17,7,150,487,4,1,1,0,62.50309944152832,61.10739707946777,61.48397922515869,61.537718772888184,61.47083640098572,,
24,64,6,51,43,3,1,1,0,20.132064819335934,18.90110969543457,19.240856170654297,19.348788261413574,19.30683851242065,,
50,90,3,8,104,4,1,0,0,6.0617923736572275,4.418134689331055,4.588723182678223,5.11324405670166,5.08156418800354,,
2,495,5,7,1,3,0,1,0,11.03663444519043,10.761737823486328,10.89489459991455,10.912632942199707,10.915994644165039,,
29,196,4,26,32,3,0,0,1,34.479379653930664,31.17823600769043,34.02197360992432,33.09879302978516,33.16628932952881,,
42,217,6,26,12,3,1,0,1,83.30392837524414,80.04283905029297,81.38477802276611,81.49943351745604,81.45594596862794,,
49,251,5,35,4,2,1,1,0,250.657320022583,239.87245559692383,244.00997161865237,244.66264247894287,244.51208114624023,,
55,380,2,15,12,4,0,1,1,39.48044776916504,36.11636161804199,37.91499137878418,37.82408237457275,37.83050179481506,,
4,167,3,46,43,1,0,0,0,43.8234806060791,40.673017501831055,42.35315322875977,42.32988357543945,42.35029220581055,,
13,313,4,8,8,2,1,1,1,21.6670036315918,19.88768577575684,21.175265312194824,20.87283134460449,20.89670300483704,,
63,400,6,20,4,4,0,0,0,153.30767631530762,152.18734741210938,152.62806415557858,152.64847278594968,152.62371301651,,
17,398,2,2,23,1,1,0,0,144.8636054992676,143.84412765502933,144.46544647216797,144.39468383789062,144.40488815307614,,
38,75,4,24,6,3,0,0,0,5.928516387939452,4.5151710510253915,4.94384765625,5.147814750671387,5.129307508468628,,
43,64,7,52,83,4,1,0,1,40.749549865722656,39.7183895111084,40.05348682403565,40.16695022583008,40.15019536018372,,
4,250,5,22,24,2,0,1,0,21.750926971435547,20.50089836120605,20.76435089111328,20.951461791992188,20.907849073410034,,
19,105,7,14,55,4,1,0,0,10.841131210327148,10.113000869750977,10.233402252197266,10.393285751342773,10.3723406791687,,
23,47,6,198,49,1,1,1,0,330.4247856140137,325.69479942321783,328.2443284988404,327.976655960083,327.95587182044983,,
42,453,1,19,11,3,0,1,1,52.89053916931152,52.41870880126953,52.51264572143555,52.56476402282715,52.5422990322113,,
9,367,6,6,22,4,0,0,1,13.577938079833984,12.294292449951172,13.04173469543457,12.937378883361815,12.937694787979126,,
40,141,6,59,55,1,1,0,0,1562.7963542938232,1550.6713390350342,1553.0534982681274,1555.0760507583618,1554.661601781845,,
26,379,5,17,1,4,1,1,1,67.75832176208496,65.31763076782228,67.03388690948486,66.89345836639404,66.98232889175415,,
64,469,3,15,19,2,1,1,0,518.7714099884033,515.2127742767334,516.6769027709961,516.7116403579712,516.6415274143219,,
54,390,3,21,24,2,1,0,0,315.1843547821045,314.3646717071533,314.82958793640137,314.7799253463745,314.78127837181086,,
36,229,2,25,37,4,0,1,0,20.505189895629886,16.678333282470707,17.21489429473877,17.840218544006348,17.652332782745358,,
2,171,6,52,19,3,1,0,0,6.9522857666015625,6.309032440185548,6.596088409423827,6.616091728210449,6.612449884414673,,
