batchsize,matsize,kernelsize,channels_in,channels_out,strides,padding,activation_fct,use_bias,time_max,time_min,time_median,time_mean,time_trim_mean,elements_matrix,elements_kernel
59,255,7,19,23,4,1,0,1,137.5563144683838,132.7409744262695,136.71684265136722,135.8560085296631,136.03284955024722,,
1,243,3,9,35,3,0,1,1,1.3337135314941406,0.965118408203125,1.230478286743164,1.204538345336914,1.2183189392089844,,
28,86,1,21,24,2,0,0,1,4.357576370239259,3.3669471740722656,4.116535186767578,3.91397476196289,3.9269030094146733,,
15,225,2,41,37,2,1,0,1,35.26592254638672,31.11433982849121,31.33261203765869,32.776808738708496,32.67347812652588,,
46,138,2,38,29,4,1,0,1,9.09733772277832,7.2426795959472665,8.392691612243652,8.359813690185549,8.407264947891235,,
36,187,2,38,50,3,0,1,1,28.55134010314941,23.71335029602051,26.53336524963379,26.305508613586426,26.34879946708679,,
59,108,2,80,80,4,1,0,0,20.15399932861328,17.98248291015625,18.579721450805664,18.78125667572021,18.709510564804077,,
37,24,6,64,181,2,1,0,0,33.18190574645996,32.294273376464844,32.54938125610352,32.691335678100586,32.679647207260125,,
25,410,1,15,7,4,1,0,1,17.063140869140625,15.961647033691404,16.869664192199707,16.683268547058105,16.725987195968628,,
35,174,1,6,29,2,0,0,1,19.24610137939453,15.134096145629885,17.562627792358402,17.264509201049805,17.283111810684204,,
52,65,5,70,89,4,0,0,1,38.16366195678711,36.850929260253906,37.405848503112786,37.45226860046387,37.438511848449714,,
23,21,3,81,284,2,1,0,0,9.040594100952148,8.578777313232424,8.838295936584473,8.823394775390625,8.826822042465212,,
26,338,7,24,26,3,1,0,0,236.88769340515137,234.4610691070557,236.39571666717532,236.0462188720703,236.139178276062,,
5,53,3,107,153,1,1,0,0,33.47086906433105,32.020092010498054,32.13036060333252,32.46304988861084,32.39244222640991,,
15,227,3,28,3,4,1,0,1,14.772415161132812,12.90440559387207,14.054536819458008,13.963007926940918,13.994157314300535,,
4,21,7,127,261,3,0,1,0,3.5459995269775386,3.0143260955810547,3.094315528869629,3.1533718109130864,3.121674060821533,,
38,187,1,39,1,3,1,1,0,11.313915252685547,10.641813278198242,10.81407070159912,10.84756851196289,10.81499457359314,,
58,401,1,19,19,2,1,1,0,166.6369438171387,165.97366333007812,166.2687063217163,166.2780046463013,166.27117991447452,,
46,313,1,11,2,4,0,0,1,15.159130096435547,13.072490692138672,13.134360313415527,13.486242294311525,13.328850269317627,,
23,382,6,18,9,4,1,0,1,61.45715713500977,58.617591857910156,59.67307090759277,59.85672473907471,59.8115622997284,,
45,43,4,116,153,4,0,0,0,20.493745803833008,20.18094062805176,20.363211631774906,20.349979400634766,20.353138446807858,,
35,478,6,1,12,2,1,1,1,192.86489486694336,192.13438034057617,192.50094890594482,192.4917221069336,192.48974323272702,,
10,26,5,110,21,3,1,0,1,2.892494201660156,1.8367767333984373,2.1216869354248047,2.1757364273071294,2.128511667251587,,
61,401,4,2,15,3,0,1,0,75.21200180053711,74.64218139648438,75.02126693725586,75.00982284545898,75.03050565719604,,
37,77,3,125,122,3,1,1,1,57.778358459472656,55.6943416595459,56.04243278503418,56.29770755767822,56.18804693222046,,
25,199,3,35,3,1,0,1,0,117.20800399780272,114.57514762878418,116.09268188476562,115.98398685455322,116.00708961486816,,
48,279,2,23,31,2,1,0,0,110.2313995361328,109.90643501281738,110.09693145751952,110.08751392364502,110.0921630859375,,
17,154,3,42,3,2,0,1,1,18.05663108825684,16.846895217895508,17.062902450561527,17.201972007751465,17.139524221420288,,
38,389,6,14,24,3,0,1,0,203.20940017700195,202.1610736846924,202.3780345916748,202.5571823120117,202.52516865730286,,
46,320,7,10,1,4,0,1,0,100.1572608947754,96.86613082885742,98.42312335968019,98.63944053649902,98.67137670516969,,
54,408,6,18,11,3,0,1,0,287.21833229064936,284.8589420318604,285.67087650299067,285.9931945800781,285.98183393478394,,
56,201,7,28,5,3,1,1,0,123.66080284118652,121.35553359985352,122.4372386932373,122.4470853805542,122.43181467056273,,
60,347,6,5,3,3,1,1,1,98.14620018005371,96.25458717346191,97.41759300231934,97.37269878387451,97.41577506065369,,
26,509,1,1,12,3,1,0,1,33.151626586914055,32.800674438476555,32.97257423400879,32.996273040771484,33.001303672790534,,
49,471,6,15,13,3,1,0,0,410.999059677124,315.6695365905762,317.57318973541265,336.881685256958,330.268532037735,,
51,180,7,17,12,2,0,1,1,143.7792778015137,138.83709907531738,141.48080348968506,141.34588241577146,141.35530591011047,,
64,17,2,27,419,2,0,0,0,4.523992538452148,3.3614635467529297,3.548741340637207,3.8278579711914062,3.799140453338623,,
16,511,5,1,18,2,0,1,0,96.86708450317384,96.26936912536621,96.48919105529785,96.49970531463623,96.48257493972778,,
7,354,7,22,24,2,1,0,1,136.08694076538086,131.77013397216794,134.06932353973392,133.91788005828855,133.91521573066714,,
29,126,7,73,26,2,1,1,0,254.36639785766602,249.01556968688962,250.95701217651367,251.43020153045654,251.3650059700012,,
62,313,3,9,23,1,1,1,1,624.6025562286378,619.5824146270753,620.5644607543945,621.0842132568358,620.8321452140807,,
4,307,3,15,4,4,0,1,0,5.283832550048828,4.922151565551758,5.091428756713867,5.0795555114746085,5.0736963748931885,,
11,112,3,3,13,1,1,0,0,10.481119155883787,9.146451950073242,10.213494300842283,10.055899620056152,10.116428136825563,,
53,373,4,9,24,1,0,0,0,895.0939178466797,892.8017616271973,894.3536281585692,894.1163063049316,894.1584229469299,,
24,49,6,11,54,1,1,1,0,29.0374755859375,26.91459655761719,28.704285621643066,28.12802791595459,28.166025876998898,,
26,235,4,24,11,3,1,0,1,28.34081649780273,26.708126068115234,27.36043930053711,27.554869651794434,27.562469244003296,,
28,41,6,30,202,1,1,0,0,151.6690254211426,150.96378326416016,151.0680913925171,151.15525722503662,151.1149704456329,,
30,180,1,42,34,4,0,1,1,7.704734802246094,5.711078643798827,6.720900535583496,6.652498245239258,6.638646125793457,,
38,416,1,15,2,4,0,1,0,24.32084083557129,23.590087890625,23.943543434143066,23.943209648132324,23.94014596939087,,
30,431,2,7,22,2,1,1,1,116.1484718322754,115.7529354095459,115.87536334991456,115.88640213012695,115.87032675743104,,
45,29,2,80,311,1,1,1,0,65.69385528564453,65.15312194824219,65.42325019836426,65.43419361114502,65.43686985969542,,
33,34,6,128,226,2,0,0,1,111.30547523498535,110.07022857666016,110.5036735534668,110.55457592010498,110.52125692367555,,
14,104,2,42,88,4,1,1,1,3.5898685455322266,3.0124187469482417,3.438949584960937,3.3548593521118164,3.368288278579712,,
31,202,6,47,32,1,0,1,1,1200.4222869873047,1193.3627128601076,1196.3894367218018,1196.5487003326414,1196.4627504348755,,
38,211,1,22,15,3,1,0,0,12.405872344970705,10.921478271484377,11.333346366882324,11.638998985290527,11.632829904556274,,
50,257,4,30,26,3,0,0,1,114.03155326843262,111.59372329711914,113.1190061569214,113.08093070983887,113.1480038166046,,
48,186,1,32,19,4,1,1,0,8.324146270751951,7.122039794921875,7.9309940338134775,7.862591743469237,7.8974664211273184,,
52,321,3,2,1,4,0,0,0,22.352218627929688,18.965959548950195,19.54007148742676,19.907426834106445,19.71951127052307,,
47,237,6,10,6,3,0,1,0,49.76367950439453,48.83003234863281,49.33381080627442,49.29594993591309,49.29572343826294,,
45,166,6,18,18,1,0,1,1,445.8024501800537,442.69847869873047,444.44870948791504,444.4604396820069,444.5129334926605,,
57,198,2,32,15,4,0,0,0,13.636112213134766,12.313604354858398,12.65084743499756,12.849855422973633,12.818604707717896,,
36,440,6,6,10,4,1,0,1,57.67321586608887,54.74543571472168,56.04255199432373,56.0929536819458,56.06386065483093,,
55,109,3,56,75,4,1,0,1,31.644344329833984,29.64138984680176,29.938340187072754,30.49404621124268,30.456840991973877,,
52,93,6,42,95,3,0,1,0,108.16168785095215,105.34405708312988,107.49316215515137,106.99758529663086,107.05876350402832,,
61,78,2,41,35,1,0,1,1,66.43486022949219,66.1005973815918,66.19846820831299,66.21952056884766,66.20746850967407,,
10,350,6,18,7,4,0,1,1,19.97971534729004,19.3328857421875,19.600987434387207,19.61355209350586,19.602864980697632,,
33,184,4,51,2,3,1,0,1,51.720619201660156,47.68824577331543,49.06809329986572,49.09906387329102,48.94772171974182,,
17,280,4,5,15,2,0,1,1,28.3660888671875,25.473594665527344,27.94742584228516,27.318572998046875,27.41825580596924,,
11,248,5,25,24,3,1,1,1,31.76760673522949,30.30109405517578,31.319379806518555,31.30412101745605,31.37156367301941,,
58,493,7,1,9,2,0,1,0,333.3044052124024,332.56864547729487,333.06205272674566,333.00044536590576,333.01642537117004,,
12,182,1,10,8,1,1,0,1,4.131317138671875,2.674579620361328,4.05120849609375,3.7876129150390634,3.8837790489196777,,
36,436,5,5,11,3,0,1,0,91.38250350952148,86.55238151550293,86.85410022735596,88.48371505737305,88.36278319358826,,
62,32,4,197,215,4,1,1,0,40.24434089660645,39.47114944458008,39.916276931762695,39.925384521484375,39.942294359207146,,
19,23,3,256,220,2,0,1,0,17.424583435058597,16.988754272460938,17.229676246643063,17.221760749816895,17.225533723831177,,
2,88,3,10,66,4,0,1,1,0.5872249603271484,0.3988742828369141,0.485539436340332,0.4861593246459961,0.4844367504119873,,
4,321,2,6,10,3,0,0,0,2.864599227905273,2.2950172424316406,2.666354179382324,2.66721248626709,2.689063549041748,,
62,376,3,15,12,4,1,0,0,61.89608573913574,57.13629722595215,57.60657787322998,58.333754539489746,58.0381453037262,,
51,219,5,26,31,4,1,1,1,82.06415176391602,78.87983322143555,81.62283897399901,80.74991703033447,80.81939816474916,,
37,204,6,40,16,2,0,0,0,188.86351585388184,182.88898468017575,186.50329113006592,186.1614227294922,186.23271584510803,,
40,431,2,2,19,4,0,0,0,24.904727935791016,24.49941635131836,24.652600288391113,24.67594146728516,24.66940879821777,,
43,234,4,28,29,4,0,0,0,45.80140113830566,42.29164123535156,42.95206069946289,43.56555938720703,43.44531893730164,,
28,212,3,24,35,2,0,1,0,66.14446640014647,65.73128700256348,65.99593162536621,65.97836017608643,65.98848104476929,,
38,182,1,40,29,4,0,0,0,7.6384544372558585,5.925416946411133,6.982088088989258,6.843400001525879,6.858766078948975,,
44,415,4,17,1,2,0,0,1,260.7464790344238,247.8792667388916,252.94339656829837,253.19962501525882,252.92131304740903,,
30,159,1,12,56,1,0,1,0,69.67401504516603,69.1854953765869,69.35238838195801,69.37439441680908,69.36055421829225,,
30,371,2,22,24,2,0,0,1,94.28238868713379,93.26887130737305,93.43409538269043,93.51770877838136,93.45322847366332,,
41,8,4,1030,632,2,1,0,0,95.23797035217285,94.58279609680176,94.92981433868408,94.92254257202148,94.92558240890504,,
3,508,4,1,4,1,1,1,1,43.184757232666016,41.53227806091309,42.04440116882324,42.18783378601074,42.14516282081604,,
30,238,1,10,17,4,1,1,0,6.8628787994384775,5.596637725830078,5.988478660583496,6.186628341674805,6.1758458614349365,,
13,440,5,19,15,2,0,1,1,148.2703685760498,147.46975898742676,147.91464805603027,147.9333162307739,147.94912934303284,,
53,144,6,47,18,1,1,0,1,1003.6852359771727,998.2621669769287,1001.0610818862916,1001.0387659072876,1001.0550320148468,,
3,188,6,49,9,4,0,0,0,5.984783172607423,5.5146217346191415,5.611538887023926,5.679941177368164,5.662500858306885,,
26,293,4,10,1,4,1,0,0,20.978450775146484,20.575761795043945,20.650506019592285,20.68030834197998,20.65610885620117,,
39,510,1,8,5,2,1,0,0,76.69472694396974,76.40862464904784,76.48468017578125,76.51875019073486,76.51051878929137,,
31,121,5,64,43,4,1,0,0,40.462493896484375,39.032936096191406,39.43395614624024,39.532637596130364,39.47886824607849,,
22,100,7,95,44,2,1,1,1,215.28244018554688,212.64314651489258,214.42151069641116,214.2538070678711,214.32656049728396,,
27,440,1,15,11,2,1,0,0,81.49194717407227,81.07566833496094,81.15518093109131,81.1898946762085,81.16641640663147,,
29,238,1,17,38,4,1,1,0,10.095834732055664,7.990598678588867,8.150219917297362,8.676838874816895,8.585244417190554,,
35,146,1,21,50,3,0,0,0,8.621454238891603,6.2127113342285165,6.339669227600098,7.177543640136719,7.117658853530884,,
51,328,4,20,28,3,0,1,0,141.20888710021973,140.58828353881836,141.09361171722412,140.99459648132324,141.01859927177432,,
60,200,3,16,16,3,0,0,0,22.03679084777832,19.052505493164066,20.86663246154785,20.656943321228027,20.68501710891724,,
35,138,4,63,48,4,1,0,1,38.57827186584473,36.74530982971192,38.168072700500495,37.733149528503425,37.750989198684685,,
10,186,6,40,28,3,1,0,1,35.36725044250488,34.382104873657234,34.762144088745124,34.79743003845215,34.77811813354492,,
24,417,6,16,19,3,1,0,0,147.3071575164795,144.81806755065918,145.94256877899167,145.8801031112671,145.83447575569153,,
21,443,1,9,5,3,0,1,0,19.31643486022949,17.128944396972653,17.461657524108887,17.757272720336914,17.640918493270874,,
53,324,7,4,9,4,0,0,1,49.79348182678223,47.18565940856934,48.248887062072754,48.33981990814209,48.302382230758674,,
64,110,4,28,22,1,1,1,0,213.40250968933103,212.4791145324707,212.89992332458496,212.88831233978271,212.87518739700317,,
19,438,4,7,8,2,0,1,0,73.56858253479005,69.33331489562988,69.73707675933838,70.72298526763916,70.54099440574645,,
7,487,3,12,17,3,1,0,0,21.033048629760746,18.76091957092285,19.95313167572021,19.959688186645508,19.97536420822144,,
29,243,7,33,34,3,1,0,1,245.65696716308597,240.86666107177732,244.52805519104004,243.67787837982175,243.7818944454193,,
7,463,4,9,20,1,1,1,0,201.6444206237793,199.95450973510742,200.96290111541748,200.9190559387207,200.94895362854004,,
1,119,6,37,65,2,0,0,0,5.665779113769531,5.437612533569336,5.546450614929199,5.538630485534668,5.535364151000977,,
20,277,2,7,2,2,1,0,1,23.799657821655273,22.95970916748047,23.32913875579834,23.31202030181885,23.295104503631592,,
16,381,3,14,14,4,0,1,0,17.092466354370114,15.612125396728516,15.720248222351074,16.2062406539917,16.169726848602295,,
3,455,2,7,18,1,0,1,1,49.03054237365723,48.57134819030762,48.81525039672852,48.80955219268799,48.81170392036438,,
63,86,7,20,2,3,0,1,0,20.624637603759766,16.49165153503418,17.206192016601562,17.62714385986328,17.39439368247986,,
14,250,4,35,19,3,0,0,1,32.185792922973626,29.97708320617676,31.595230102539066,31.27846717834473,31.32772445678711,,
60,163,5,43,52,2,0,1,0,418.96271705627436,416.0187244415283,418.3228015899658,417.91346073150635,418.0191457271576,,
52,407,2,4,18,3,0,1,1,51.12957954406738,50.66490173339844,50.93050003051758,50.90610980987549,50.90832710266113,,
1,310,5,4,11,2,1,1,0,3.0877590179443364,2.6798248291015625,2.848505973815918,2.8443813323974614,2.834528684616089,,
19,165,1,48,43,2,1,1,0,15.343666076660154,12.41779327392578,13.93139362335205,13.93582820892334,13.949602842330933,,
43,212,5,2,23,4,1,1,0,14.686107635498047,12.755393981933596,14.2897367477417,13.76636028289795,13.777762651443481,,
38,435,1,11,5,3,0,1,1,37.7659797668457,35.64858436584473,36.86678409576415,36.74523830413818,36.75472736358642,,
55,180,1,39,37,1,0,1,0,133.50486755371094,132.81869888305664,133.17489624023438,133.13429355621338,133.12742114067078,,
9,330,4,5,29,2,0,1,0,29.74557876586914,26.051759719848636,26.207566261291504,26.55889987945557,26.223957538604736,,
27,145,2,55,23,1,0,0,1,91.00174903869629,90.52348136901855,90.71576595306395,90.74361324310304,90.73886275291443,,
33,156,6,20,57,2,0,1,1,143.35155487060547,142.1968936920166,142.64321327209473,142.71042346954349,142.69447326660156,,
60,421,7,10,19,4,1,0,0,220.38960456848145,218.4939384460449,219.3688154220581,219.4090843200684,219.40091252326962,,
58,500,2,13,5,2,0,1,1,243.76320838928225,243.00456047058103,243.31414699554443,243.3237075805664,243.3086633682251,,
44,436,6,11,4,4,0,1,1,104.02441024780272,101.06468200683594,102.81848907470705,102.61774063110352,102.63603925704956,,
23,312,5,19,6,4,0,1,0,30.73740005493164,29.83880043029785,30.17830848693848,30.215835571289066,30.19776940345764,,
39,423,2,3,18,2,0,0,0,116.5447235107422,116.00971221923828,116.16289615631105,116.22028350830078,116.20604991912842,,
41,142,5,3,3,1,1,1,1,74.46646690368651,73.09699058532716,73.2405185699463,73.45519065856935,73.37355613708495,,
53,10,5,706,683,2,1,1,1,226.51362419128415,224.1764068603516,225.3481149673462,225.29096603393555,225.27745366096497,,
61,435,7,11,12,3,0,0,0,342.2589302062988,331.9849967956543,332.9740762710572,333.94217491149897,333.14722776412964,,
44,214,6,45,4,1,1,1,0,1105.9155464172363,1087.7110958099363,1090.848445892334,1093.5678958892822,1092.7565395832062,,
33,389,7,19,13,3,1,0,1,225.23093223571775,218.3792591094971,221.69363498687744,221.65234088897702,221.61415219306943,,
61,399,3,19,1,2,0,1,0,230.95941543579102,228.2700538635254,230.48567771911618,230.26132583618164,230.4229736328125,,
10,157,1,20,37,3,1,1,1,2.9952526092529297,2.195596694946289,2.4487972259521484,2.5470256805419917,2.534925937652588,,
28,448,4,21,16,3,0,0,0,109.15064811706543,105.9417724609375,106.64236545562744,107.00976848602295,106.87565803527832,,
13,81,2,27,56,1,1,0,0,15.236377716064453,12.277364730834961,12.498617172241213,13.19897174835205,13.059496879577635,,
50,311,5,15,4,3,1,1,0,107.3627471923828,104.6466827392578,105.61978816986084,105.80534934997559,105.7555079460144,,
43,242,5,28,15,4,0,1,1,55.21965026855469,52.33979225158691,54.59868907928467,54.248833656311035,54.366111755371094,,
11,189,4,40,42,4,1,1,0,14.998912811279295,14.393329620361328,14.499187469482422,14.609074592590332,14.587312936782837,,
39,196,5,34,46,1,1,0,0,1097.3258018493652,1094.306707382202,1096.6601371765137,1096.2768077850342,1096.3919460773468,,
62,485,3,14,2,3,1,0,1,153.55324745178225,149.74212646484375,151.17168426513672,151.3406753540039,151.2639224529266,,
2,221,7,14,17,3,1,1,1,5.6607723236083975,5.211353302001953,5.310177803039551,5.37261962890625,5.356758832931519,,
9,464,3,13,3,4,1,1,0,12.026548385620115,10.987281799316406,11.342525482177734,11.353707313537598,11.315405368804932,,
50,193,7,19,5,1,0,0,1,578.5691738128663,571.4011192321777,575.6630897521973,574.8529672622682,574.8199224472046,,
44,165,1,42,6,2,0,1,0,17.328262329101562,15.375137329101562,16.344904899597168,16.271471977233887,16.251415014266968,,
58,321,4,28,19,4,0,1,0,106.56952857971191,101.60136222839355,104.41350936889648,104.27486896514893,104.32222485542296,,
36,154,2,1,34,2,0,0,0,14.775514602661133,10.471105575561523,12.426972389221193,12.54425048828125,12.52448558807373,,
14,100,2,27,54,3,1,1,0,3.6900043487548833,2.8660297393798833,3.3696889877319336,3.2991647720336914,3.304451704025269,,
8,71,4,57,97,3,0,1,0,6.820201873779298,6.483793258666992,6.535530090332031,6.584382057189941,6.5674781799316415,,
17,51,2,181,53,4,0,1,1,4.136800765991212,2.715587615966797,2.901554107666016,2.9984951019287114,2.8915703296661377,,
7,153,4,8,50,2,1,0,1,7.8978538513183585,6.422042846679688,7.132649421691895,7.1619510650634775,7.16245174407959,,
