batchsize,matsize,channels_in,poolsize,padding,strides,time_max,time_min,time_median,time_mean,time_trim_mean
23,325,21,7,1,2,165.61579704284668,160.86888313293457,161.56470775604245,162.29388713836667,162.05677390098572
33,70,4,5,0,3,2.6895999908447266,2.489566802978516,2.577662467956543,2.590370178222656,2.590566873550415
13,93,18,7,1,1,30.116796493530273,25.655746459960934,26.676058769226074,27.61027812957764,27.541279792785645
16,329,18,7,0,4,31.54230117797852,31.124591827392575,31.404852867126465,31.39133453369141,31.40580654144287
21,248,30,3,0,1,98.08564186096191,92.88167953491212,93.87588500976562,95.0847625732422,94.98503804206848
11,32,116,7,0,1,4.599332809448242,4.2405128479003915,4.496455192565918,4.457879066467285,4.467368125915527
13,124,52,4,1,3,5.156755447387695,4.822492599487305,4.946112632751465,4.975628852844238,4.972130060195923
25,376,16,1,0,1,97.46026992797852,92.70095825195312,92.87965297698976,94.11778450012207,93.87707710266113
1,433,3,2,1,2,4.3103694915771475,4.098176956176759,4.105091094970703,4.12743091583252,4.108220338821411
57,75,30,4,1,2,10.139942169189453,9.377479553222656,9.890198707580566,9.803175926208496,9.814292192459105
5,160,4,6,0,2,5.750894546508789,5.374670028686523,5.4726600646972665,5.4818153381347665,5.461573600769043
24,204,11,5,0,2,31.290054321289066,30.14779090881348,30.669331550598145,30.704593658447266,30.701011419296265
38,402,16,4,1,1,368.3619499206543,367.22254753112793,367.8144216537476,367.8232908248901,367.8310513496399
15,454,12,1,1,2,26.107311248779297,25.68817138671875,25.9244441986084,25.910234451293945,25.913357734680176
45,459,19,1,0,3,65.65690040588379,63.95483016967773,65.0109052658081,64.9707555770874,65.01197814941406
33,38,38,3,0,1,3.882884979248047,3.4778118133544917,3.7786960601806636,3.7207126617431636,3.7308037281036377
46,365,2,7,0,2,213.30642700195312,209.14053916931152,209.88285541534424,210.25311946868896,210.01052856445312
61,166,39,4,1,2,59.79275703430176,58.84528160095215,58.85720252990723,59.041786193847656,58.97247791290283
57,382,9,3,0,2,137.16936111450195,132.86709785461426,135.13314723968506,135.19165515899658,135.2350115776062
43,24,379,5,1,1,24.022817611694336,23.82922172546387,23.90420436859131,23.90933036804199,23.905158042907715
62,53,39,4,1,3,3.6563873291015625,3.3023357391357417,3.5321712493896484,3.5053253173828125,3.5118162631988525
4,418,20,2,0,4,4.870891571044922,4.583120346069336,4.7402381896972665,4.7446250915527335,4.749029874801637
22,252,20,1,0,3,9.908199310302734,9.56273078918457,9.781956672668457,9.756207466125488,9.761393070220947
56,248,16,7,0,2,144.32048797607422,140.4397487640381,140.49255847930908,140.90189933776855,140.53234457969666
30,238,28,3,0,2,35.95232963562012,35.33816337585449,35.800933837890625,35.771679878234856,35.803288221359246
13,458,9,5,0,1,334.53202247619635,318.5737133026123,322.9247331619262,324.35402870178217,323.80431890487665
43,318,3,2,0,1,88.01627159118652,82.37743377685547,86.96448802947998,86.60850524902344,86.96141839027405
55,157,48,3,0,2,39.29734230041504,38.72942924499512,38.864254951477044,38.89932632446289,38.87081146240234
24,344,28,1,0,4,17.287731170654293,16.722917556762695,16.97397232055664,16.96932315826416,16.960322856903073
52,253,7,1,0,1,55.37676811218262,52.63948440551758,52.76060104370117,53.026652336120605,52.781283855438225
16,275,18,7,1,3,35.31622886657715,34.18731689453125,34.538865089416504,34.577465057373054,34.533888101577766
21,104,95,6,1,3,12.149333953857422,11.12508773803711,11.896967887878418,11.743879318237305,11.770546436309814
55,40,23,2,1,2,1.675128936767578,1.3844966888427734,1.5414953231811523,1.5263080596923828,1.5254318714141846
9,359,14,5,0,3,24.001359939575195,23.04530143737793,23.37133884429932,23.40958118438721,23.38114380836487
32,299,1,4,1,4,22.287368774414066,21.50750160217285,21.69060707092285,21.69630527496338,21.64602279663086
7,153,24,2,0,4,1.574993133544922,1.3458728790283203,1.474618911743164,1.4693021774291992,1.4715194702148438
50,491,4,3,1,4,92.86236763000488,91.47524833679199,92.19706058502196,92.25103855133057,92.2715961933136
62,355,3,2,1,2,68.49074363708496,67.40093231201172,68.14241409301758,67.99695491790771,68.00973415374756
7,131,2,2,1,2,1.3778209686279297,1.264333724975586,1.3158321380615234,1.3242006301879885,1.324981451034546
54,187,50,7,1,1,602.4315357208253,601.2182235717772,601.8470525741577,601.8439531326294,601.8487215042113
10,441,9,2,0,4,14.055252075195312,12.082815170288086,13.521194458007812,13.40944766998291,13.494551181793213
12,153,53,7,1,2,25.31719207763672,24.744272232055664,24.94871616363525,24.975252151489254,24.961382150650024
17,191,28,2,0,3,7.6346397399902335,6.591081619262695,6.899595260620117,6.9522857666015625,6.912142038345338
3,486,15,3,1,1,51.95927619934082,48.85125160217285,50.537109375,50.48298835754394,50.50241947174072
2,350,7,2,0,3,2.5818347930908203,2.3276805877685547,2.390742301940918,2.4312257766723637,2.425342798233032
56,474,5,7,1,3,304.42285537719727,301.0749816894531,303.5504817962646,303.0004501342773,303.0633330345154
64,394,18,7,0,2,578.4361362457274,563.9109611511229,565.0066137313843,566.3148880004883,565.100222826004
42,69,132,1,1,2,11.73257827758789,11.018514633178713,11.536002159118652,11.523056030273438,11.559933423995972
47,445,2,5,0,1,609.0748310089111,592.2884941101073,593.4925079345702,596.3737010955809,595.296710729599
53,297,24,4,1,2,110.51726341247559,108.03341865539551,108.55984687805176,108.72211456298828,108.58380794525145
25,151,14,6,1,1,100.39591789245605,93.01161766052246,95.46351432800293,95.97396850585938,95.7915186882019
8,147,49,6,1,3,5.927562713623048,5.667924880981445,5.8307647705078125,5.8165550231933585,5.821257829666138
25,386,11,2,0,1,125.14662742614746,117.9790496826172,120.83256244659424,121.05827331542969,120.93213200569151
24,190,33,7,0,3,29.796123504638672,28.96261215209961,29.248714447021484,29.295992851257324,29.27514910697937
39,60,66,6,0,3,5.858659744262695,4.8384666442871085,5.040764808654785,5.1395416259765625,5.0872862339019775
21,294,22,1,1,4,11.719226837158205,11.182546615600586,11.434793472290039,11.452889442443848,11.453390121459961
29,124,64,4,1,3,11.810779571533205,11.46245002746582,11.63029670715332,11.65013313293457,11.653512716293335
48,210,20,3,0,1,114.43805694580078,111.48476600646973,111.83762550354004,112.31093406677246,112.14831471443176
30,107,62,7,0,4,10.13326644897461,9.778261184692383,10.035395622253418,9.989476203918457,9.997904300689695
43,411,19,6,1,3,193.4301853179932,188.31491470336914,190.4129981994629,190.49668312072757,190.40271639823916
26,381,20,7,0,4,77.50558853149414,72.28779792785646,73.50540161132812,74.27020072937013,74.11357760429381
41,87,83,5,0,1,84.87701416015625,76.74932479858398,78.71031761169435,79.60443496704102,79.30225133895873
22,365,1,2,0,2,24.692535400390625,24.24502372741699,24.47807788848877,24.48461055755615,24.48856830596924
21,262,11,3,0,3,16.902685165405273,15.542268753051758,16.450881958007812,16.476726531982422,16.540288925170902
41,369,26,2,0,1,252.59685516357425,246.9654083251953,249.3370771408081,249.58128929138184,249.5313286781311
28,446,11,6,1,2,255.69319725036618,254.0879249572754,254.91762161254883,254.91559505462646,254.92185354232788
31,143,54,2,1,1,55.00960350036621,54.67391014099121,54.79788780212402,54.82807159423828,54.82465028762818
23,34,277,7,0,1,21.039724349975586,20.316123962402344,20.637989044189453,20.650672912597656,20.64386010169983
39,501,12,7,1,4,162.4305248260498,161.91577911376953,162.24229335784912,162.21694946289062,162.2278988361359
37,340,14,2,1,3,35.155057907104485,34.669876098632805,35.075068473815925,34.951043128967285,34.96068716049194
7,30,231,3,0,2,0.964641571044922,0.7584095001220703,0.8493661880493164,0.8461236953735352,0.8422732353210449
5,110,53,3,0,1,7.274627685546875,6.756782531738281,7.008671760559082,7.004356384277344,7.001519203186035
13,117,17,6,1,3,5.447149276733398,5.1093101501464835,5.278587341308594,5.281209945678711,5.281955003738403
39,282,31,2,0,2,59.09442901611328,57.5706958770752,57.729363441467285,57.86936283111572,57.7535629272461
51,494,14,6,0,4,200.023889541626,197.1108913421631,198.15170764923096,198.2163667678833,198.1286108493805
3,113,69,5,0,1,10.864019393920898,10.066986083984377,10.202765464782717,10.381531715393066,10.360538959503174
26,174,44,2,1,2,21.507740020751953,21.15321159362793,21.367669105529785,21.35627269744873,21.362721920013424
48,460,1,4,1,1,395.0283527374268,382.63869285583496,383.32247734069824,384.52281951904297,383.445143699646
46,42,103,4,1,3,3.4744739532470703,3.2589435577392583,3.3972263336181636,3.3850908279418945,3.3896863460540767
31,410,5,4,1,2,102.41270065307616,100.98671913146973,101.8056869506836,101.67696475982666,101.67127847671507
32,121,8,6,1,2,12.59160041809082,12.012958526611328,12.314558029174805,12.25717067718506,12.245893478393555
44,351,8,3,1,3,48.77400398254394,48.13122749328613,48.42066764831543,48.44074249267578,48.43777418136597
2,160,36,5,1,2,4.162311553955078,2.537250518798828,2.573251724243164,2.9947280883789062,2.9059648513793945
1,40,107,5,0,2,0.5300045013427734,0.3418922424316406,0.3871917724609375,0.4113197326660156,0.4051625728607178
24,292,16,2,1,3,15.304803848266602,14.96267318725586,15.19012451171875,15.141868591308596,15.143901109695435
16,362,3,4,0,4,17.429113388061527,17.067193984985348,17.270565032958984,17.263197898864743,17.266958951950073
51,395,6,3,1,1,356.4379215240478,345.6456661224365,347.11456298828125,349.506139755249,349.12222623825073
10,349,23,5,1,2,53.67302894592285,47.33991622924805,52.18195915222168,51.10337734222412,51.25260353088379
55,34,130,7,0,2,7.0624351501464835,6.700754165649414,6.963014602661133,6.92446231842041,6.935179233551025
35,443,2,4,1,1,305.78088760375977,305.04250526428217,305.43196201324463,305.407452583313,305.406391620636
14,55,99,6,0,3,2.340078353881836,2.1066665649414062,2.2878646850585938,2.270817756652832,2.2826790809631348
24,287,18,1,1,3,12.353658676147461,12.226104736328125,12.329697608947756,12.310051918029785,12.315094470977785
4,311,17,1,0,2,3.566741943359375,3.3469200134277344,3.454208374023437,3.4532070159912114,3.452301025390625
42,372,7,6,1,1,941.8838024139404,890.998363494873,912.0746850967407,911.0169649124146,909.6609354019164
10,329,6,4,1,4,12.56251335144043,11.09004020690918,12.003660202026367,11.911559104919435,11.93287968635559
2,7,1004,5,1,1,0.5521774291992188,0.38909912109375,0.4042387008666992,0.4469871520996094,0.4410743713378906
19,39,71,2,0,1,3.3161640167236333,3.0164718627929688,3.1627416610717773,3.1597137451171875,3.1580626964569087
2,15,360,4,0,4,0.27251243591308594,0.13399124145507812,0.17261505126953125,0.1857280731201172,0.181347131729126
18,462,5,6,0,2,147.7224826812744,141.1023139953613,144.3178653717041,144.4280385971069,144.43194866180417
57,376,13,4,0,1,666.0943031311035,645.3578472137451,646.4235782623291,649.2529630661012,647.6346850395203
10,441,8,1,0,4,11.469841003417967,10.015249252319336,11.333584785461426,11.063098907470703,11.143237352371216
45,371,20,4,0,2,156.74519538879397,156.2502384185791,156.5300226211548,156.49659633636475,156.49631619453433
3,196,9,2,0,2,1.9130706787109373,1.6977787017822266,1.7279386520385742,1.7478704452514648,1.7334818840026855
50,302,31,4,0,4,60.47296524047852,59.9370002746582,60.29832363128662,60.25989055633545,60.27361750602722
1,157,3,6,1,1,5.912303924560548,5.704879760742188,5.751252174377441,5.763053894042969,5.751669406890869
53,486,19,5,1,1,1721.796989440918,1663.1264686584473,1664.083480834961,1669.7149515151978,1664.0282571315765
25,354,21,2,1,1,136.04474067687988,131.1166286468506,131.44493103027344,132.5751781463623,132.32380151748654
6,383,11,7,1,4,21.735429763793945,20.87116241455078,21.39270305633545,21.327686309814453,21.333783864974976
48,357,7,6,0,3,132.2777271270752,129.3482780456543,130.44929504394528,130.28216361999512,130.1494538784027
60,59,155,2,0,1,50.7194995880127,50.39453506469727,50.61161518096924,50.600647926330566,50.61155557632446
20,422,14,1,0,4,21.86441421508789,19.844770431518555,20.293593406677246,20.357394218444824,20.233094692230228
17,374,17,2,0,3,25.08664131164551,21.5449333190918,22.395730018615726,23.15359115600586,23.11304211616516
26,235,1,4,1,2,24.176359176635746,21.81649208068848,23.917794227600094,23.2006311416626,23.25168251991272
50,27,118,1,0,4,0.8187294006347656,0.5612373352050781,0.6814002990722656,0.6857633590698242,0.6847083568572998
19,274,35,5,0,4,26.86142921447754,23.40483665466309,26.047229766845703,25.44701099395752,25.52548050880432
19,29,111,7,0,4,0.8409023284912109,0.7245540618896484,0.7971525192260742,0.7897615432739258,0.7915198802947998
33,375,9,3,0,3,50.09818077087402,49.23605918884277,49.698710441589355,49.71637725830078,49.728691577911384
42,295,19,7,1,1,919.0409183502196,878.1406879425049,899.0386724472046,898.6275434494019,898.6367285251617
30,488,2,1,0,1,71.8214511871338,70.32465934753418,70.70040702819823,70.77028751373291,70.69459557533264
53,3,1092,3,1,4,0.3688335418701172,0.21338462829589844,0.2819299697875977,0.28073787689208984,0.27814507484436035
4,98,80,5,0,1,7.486104965209961,7.22813606262207,7.3473453521728525,7.33945369720459,7.3350369930267325
19,230,38,1,1,3,10.658025741577148,9.304046630859377,10.097742080688477,10.066652297973633,10.088056325912477
62,425,15,4,1,3,161.72647476196292,160.5832576751709,161.15689277648926,161.1298561096191,161.12360358238217
41,423,20,1,1,1,237.64610290527344,231.43792152404785,232.43772983551025,233.86425971984863,233.69482159614563
61,319,15,5,1,1,800.7888793945312,778.0752182006836,780.3304195404053,784.071946144104,782.7319204807281
28,231,20,6,1,4,25.50268173217773,24.69372749328613,25.10714530944824,25.052952766418453,25.041639804840088
10,22,20,1,1,4,0.30612945556640625,0.14829635620117188,0.15532970428466794,0.1775503158569336,0.16513466835021973
36,446,18,5,0,2,253.5691261291504,238.4214401245117,241.1806583404541,244.07765865325928,243.59825253486636
19,172,51,6,0,2,45.85957527160645,40.43245315551758,44.68238353729248,43.71476173400879,43.856948614120476
61,496,10,7,0,4,267.3153877258301,261.97552680969244,262.69471645355225,263.43026161193853,263.12646269798284
23,324,9,4,0,4,24.63269233703613,23.998737335205078,24.490833282470703,24.38342571258545,24.40035343170166
33,250,24,7,1,4,35.36510467529297,34.55042839050293,34.93821620941162,35.012316703796394,35.025954246521
39,434,2,4,0,2,112.42127418518066,110.84413528442384,111.236572265625,111.35852336883544,111.28997802734376
54,507,12,4,0,3,180.29522895812988,177.5810718536377,177.70850658416748,178.01599502563477,177.7854561805725
43,491,7,5,1,3,188.58003616333008,183.20989608764648,184.72254276275638,185.09781360626218,184.8985254764557
7,234,10,3,0,1,19.220590591430664,18.738985061645508,18.80335807800293,18.85051727294922,18.818199634552
24,86,63,4,0,3,4.61578369140625,4.377126693725587,4.465222358703613,4.467964172363281,4.460841417312622
59,95,12,5,0,1,50.41813850402832,49.32546615600586,50.188660621643066,50.12996196746826,50.19450187683106
50,176,10,3,0,1,77.66985893249513,73.22192192077638,77.33893394470216,76.03800296783447,76.18603110313416
14,370,19,7,1,4,42.84858703613281,41.65387153625488,41.998744010925286,42.06175804138184,42.014390230178826
64,120,80,7,0,2,77.15725898742677,76.34210586547852,76.59876346588135,76.61190032958984,76.57745480537416
23,404,9,4,1,1,298.34318161010737,287.33921051025385,288.6160612106323,290.29388427734375,289.65705633163446
22,187,28,7,0,1,180.58395385742188,174.4098663330078,175.70114135742188,176.32262706756592,176.0290563106537
61,426,9,5,0,1,1238.50679397583,1219.597339630127,1220.7496166229248,1222.5338220596311,1220.9042608737946
38,21,445,4,0,4,2.617359161376953,2.397298812866211,2.5022029876708984,2.517533302307129,2.520084381103516
32,421,3,7,0,1,754.7411918640138,754.5576095581055,754.6720504760742,754.6476602554321,754.6472251415253
47,78,80,2,1,2,13.637304306030273,12.128591537475586,12.390613555908205,12.556910514831545,12.475401163101196
37,383,25,6,1,3,152.53400802612302,150.01630783081058,150.5047082901001,150.91609954833984,150.82633495330808
57,257,12,1,0,3,22.477388381958008,21.76165580749512,22.017478942871094,22.06723690032959,22.054165601730347
20,91,107,4,0,4,6.330728530883789,5.755186080932617,5.839228630065918,5.8762550354003915,5.8345794677734375
7,504,8,7,0,4,26.81159973144531,26.385784149169922,26.484966278076172,26.560378074646,26.55079960823059
42,82,29,2,0,4,2.865076065063477,2.429962158203125,2.60317325592041,2.64127254486084,2.6397109031677246
44,483,6,6,0,2,425.7516860961914,403.3381938934326,404.4746160507202,410.79161167144775,409.8532795906067
41,385,10,7,0,3,167.83308982849118,162.54448890686038,163.70880603790286,164.52264785766604,164.35611248016355
