batchsize,matsize,kernelsize,channels_in,channels_out,strides,padding,activation_fct,use_bias,time_max,time_min,time_median,time_mean,time_trim_mean
41,421,6,10,8,4,1,1,1,16.956806182861328,15.944957733154295,16.042590141296387,16.20187759399414,16.139626502990726
22,389,2,21,9,3,1,1,1,6.846904754638673,6.173133850097656,6.721973419189452,6.654167175292969,6.69020414352417
8,277,6,24,32,4,0,1,1,3.482818603515625,2.8870105743408203,3.3895969390869136,3.340697288513184,3.379642963409424
23,456,5,3,6,1,0,1,0,77.69370079040526,77.16250419616698,77.3782730102539,77.4146795272827,77.41132378578186
36,418,2,18,19,3,0,1,0,16.100645065307614,15.44189453125,15.868425369262695,15.828537940979006,15.842854976654053
27,148,3,2,57,1,1,1,0,29.801130294799805,28.8238525390625,29.26480770111084,29.31182384490967,29.311656951904297
32,8,4,222,1047,1,0,1,0,4.468202590942383,4.2438507080078125,4.306077957153319,4.311847686767578,4.300802946090698
51,195,6,46,35,2,0,0,0,79.63538169860841,78.47929000854492,78.93073558807373,79.05457019805908,79.05387878417969
28,322,7,24,4,3,1,0,1,26.43013000488281,25.699377059936523,26.31068229675293,26.22385025024414,26.263624429702762
4,411,1,16,12,3,1,1,1,1.4405250549316406,0.8759498596191406,1.1907815933227541,1.1506795883178709,1.1487901210784912
37,162,4,41,53,3,0,1,0,13.121366500854492,12.445211410522461,12.569665908813475,12.672781944274902,12.645155191421509
37,324,5,8,29,4,1,1,1,6.118297576904298,5.715131759643555,6.045103073120117,5.970501899719237,5.983948707580566
28,117,5,35,82,2,1,0,1,14.14203643798828,12.324333190917967,12.800216674804688,12.94081211090088,12.867718935012816
31,162,5,36,29,3,1,0,0,9.21177864074707,9.040117263793944,9.12618637084961,9.129667282104492,9.130597114562988
54,57,5,157,65,1,1,1,0,88.71221542358398,87.13722229003906,87.50689029693605,87.65814304351807,87.5914990901947
59,445,1,6,12,4,0,0,0,9.506940841674805,8.77833366394043,9.227275848388672,9.171319007873537,9.178489446640016
5,277,5,19,19,1,0,1,0,15.680789947509766,14.833211898803713,14.984369277954102,15.017342567443848,14.957427978515625
38,309,3,12,7,2,1,0,1,13.947010040283205,12.438058853149414,13.09669017791748,13.018226623535154,12.974649667739868
15,271,7,10,21,4,0,1,1,3.8039684295654297,3.3266544342041016,3.5997629165649414,3.6200761795043945,3.6337673664093018
33,426,5,4,6,1,0,0,0,92.45848655700684,91.93754196166992,92.16475486755371,92.20950603485107,92.21237897872923
41,495,5,10,2,4,0,1,0,13.555288314819336,12.614727020263672,12.776732444763185,12.939238548278807,12.902796268463135
28,173,7,27,28,2,0,1,1,21.57878875732422,20.534992218017575,21.26801013946533,21.20363712310791,21.240323781967163
9,26,7,361,264,3,0,1,0,4.9157142639160165,4.657268524169922,4.755973815917969,4.770445823669434,4.76643443107605
21,416,1,13,7,1,0,1,0,18.131732940673828,17.864465713500977,18.070340156555176,18.04451942443848,18.056124448776245
34,91,3,44,54,2,1,0,1,5.136489868164063,4.404067993164063,4.977226257324219,4.922366142272949,4.960387945175171
51,77,1,81,84,3,1,1,1,2.9959678649902344,1.885414123535156,2.651333808898926,2.5357484817504883,2.5595128536224365
32,408,4,22,17,1,0,0,0,144.48857307434082,143.49889755249026,144.10567283630368,144.06030178070068,144.07694339752197
21,483,5,16,12,2,0,1,1,32.453060150146484,31.934499740600586,32.245278358459466,32.22596645355225,32.234013080596924
42,501,1,7,1,1,1,1,1,11.672019958496096,11.385440826416016,11.51132583618164,11.521291732788086,11.519432067871096
7,251,1,17,18,1,0,1,0,4.065275192260741,3.371715545654297,3.4149885177612305,3.4946680068969727,3.4387111663818364
3,460,7,17,6,1,1,1,0,31.615257263183594,31.01325035095215,31.22556209564209,31.24525547027588,31.22800588607788
24,339,4,27,27,4,1,0,0,10.203361511230467,9.656429290771484,9.79173183441162,9.85887050628662,9.841114282608034
41,434,2,9,19,3,0,1,1,14.240741729736328,13.928890228271484,14.115333557128904,14.088988304138185,14.090031385421753
23,231,3,39,10,4,1,0,1,5.573511123657227,5.478620529174805,5.523800849914551,5.525541305541992,5.525410175323486
36,2,2,4875,4570,1,0,1,0,24.00803565979004,23.52738380432129,23.70548248291016,23.737001419067386,23.72932434082031
43,368,6,22,9,3,0,0,0,31.940460205078125,31.14032745361328,31.24713897705078,31.37392997741699,31.33231401443481
64,389,7,7,11,4,1,1,0,23.07391166687012,21.928071975708008,22.531509399414066,22.48187065124512,22.47709035873413
61,204,6,2,17,1,0,1,1,43.73979568481445,43.3349609375,43.46871376037598,43.49324703216553,43.4822142124176
15,309,4,17,23,2,1,1,0,10.22195816040039,9.13691520690918,9.29415225982666,9.454035758972168,9.397685527801514
48,119,2,35,20,1,1,1,1,14.197587966918945,13.655662536621096,13.883352279663086,13.885021209716795,13.874620199203491
59,60,7,140,125,4,0,1,1,25.786399841308594,21.84128761291504,24.2307186126709,24.188733100891113,24.282455444335934
6,379,7,24,8,4,0,0,1,6.106376647949219,5.42759895324707,5.9320926666259775,5.798768997192383,5.806714296340942
23,179,1,24,27,4,1,0,1,1.6644001007080078,1.054525375366211,1.28173828125,1.2825965881347656,1.2633800506591797
64,86,1,49,79,1,0,1,1,20.2631950378418,18.742084503173828,19.593119621276852,19.502758979797363,19.50278878211975
6,499,2,14,3,1,1,1,0,12.033939361572266,11.864185333251953,11.889338493347168,11.924076080322266,11.917829513549805
35,94,4,61,51,4,0,0,1,4.143714904785156,3.551483154296875,3.9747953414916988,3.9217472076416016,3.940284252166748
56,508,5,13,9,2,1,0,0,105.47971725463869,105.03602027893066,105.16846179962158,105.20658493041992,105.19376397132874
10,67,4,130,112,1,0,0,0,15.025615692138672,13.725757598876953,14.031291007995605,14.084291458129885,14.0114426612854
25,44,2,185,3,4,1,0,0,1.040935516357422,0.7073879241943359,0.8895397186279297,0.8640527725219727,0.8615255355834961
12,507,7,18,7,3,0,0,0,20.281076431274414,19.345760345458984,19.50001716613769,19.640779495239254,19.597619771957397
35,404,3,15,9,2,0,1,0,27.90355682373047,27.277231216430664,27.56798267364502,27.59706974029541,27.59873867034912
55,108,2,32,55,2,0,1,0,8.414983749389647,7.64155387878418,7.776856422424316,7.829070091247559,7.77927041053772
57,7,2,183,818,3,1,0,0,0.9391307830810548,0.6144046783447266,0.6555318832397461,0.6900787353515625,0.6684064865112305
41,78,6,28,29,2,1,0,1,5.38325309753418,4.923105239868164,5.189299583435059,5.170392990112305,5.174696445465088
44,293,4,26,28,1,1,1,1,126.01780891418457,125.36406517028809,125.62763690948486,125.63159465789795,125.61675906181335
53,438,6,20,8,3,1,1,0,54.26621437072754,53.75075340270996,53.88760566711426,53.95917892456055,53.946852684020996
33,190,7,13,12,1,0,1,1,47.87206649780274,47.17016220092773,47.47962951660156,47.446608543395996,47.42798209190369
10,317,6,13,15,1,1,0,1,37.12964057922363,36.8657112121582,37.0638370513916,37.041330337524414,37.05224394798279
24,211,5,14,18,1,1,1,0,42.73414611816406,42.15693473815918,42.41371154785156,42.44234561920165,42.44154691696167
48,438,3,18,6,2,1,0,0,35.79139709472656,35.08472442626953,35.57074069976806,35.53540706634521,35.55974364280701
33,361,1,10,26,1,0,1,0,78.26113700866698,77.0721435546875,77.60250568389894,77.66871452331544,77.66923308372499
6,357,7,4,15,2,1,0,0,4.729986190795898,4.345655441284181,4.401087760925293,4.4556379318237305,4.435092210769653
62,397,7,13,13,4,1,0,1,32.8671932220459,31.67986869812012,32.516956329345696,32.446956634521484,32.4903130531311
52,417,1,18,22,2,1,0,0,30.82108497619629,30.200481414794922,30.41362762451172,30.43372631072998,30.41446208953857
60,449,3,9,17,4,0,1,0,17.041444778442386,16.637563705444336,16.888618469238278,16.893243789672848,16.906678676605225
61,123,7,80,62,3,0,1,0,61.08307838439941,59.36360359191895,60.05442142486572,60.05666255950928,60.014992952346795
24,73,2,27,90,4,1,1,0,0.8103847503662109,0.4565715789794922,0.5890130996704102,0.6046295166015625,0.5974173545837402
30,301,4,17,25,1,0,0,1,66.23744964599611,66.03503227233887,66.18630886077881,66.15822315216064,66.16371870040894
20,340,6,5,28,4,1,0,0,4.4341087341308585,3.6103725433349614,4.011869430541991,3.9177656173706055,3.891646862030029
21,438,5,8,10,1,1,0,0,56.98108673095703,56.4725399017334,56.64360523223877,56.66499137878418,56.64953589439392
10,437,3,10,4,3,0,1,1,3.4391880035400386,3.1592845916748047,3.327012062072754,3.3235073089599614,3.329575061798096
18,330,2,27,19,2,1,0,1,10.26606559753418,10.03718376159668,10.14268398284912,10.138988494873047,10.135829448699953
43,211,3,36,7,1,1,1,0,51.49078369140625,50.97508430480957,51.210761070251465,51.229119300842285,51.22816562652588
5,445,4,2,18,1,1,0,1,13.708114624023438,12.958765029907227,13.064026832580565,13.119959831237793,13.066589832305908
48,385,2,18,20,1,1,1,1,94.20251846313477,93.38760375976562,93.81091594696044,93.80490779876708,93.80736947059631
51,244,4,36,31,4,1,1,0,15.905380249023438,15.589237213134766,15.699267387390135,15.725231170654295,15.719711780548096
55,101,6,40,77,3,0,0,1,13.877630233764648,12.630701065063475,13.45360279083252,13.458538055419922,13.509631156921387
31,507,3,1,17,3,0,1,1,13.655424118041992,13.052225112915039,13.43071460723877,13.386797904968262,13.395041227340698
29,336,7,6,9,2,0,0,1,21.029949188232425,19.992589950561523,20.303726196289066,20.32878398895264,20.283162593841556
64,339,1,3,19,2,1,0,0,26.9925594329834,25.589942932128906,26.79312229156494,26.64668560028076,26.735544204711914
36,480,1,15,2,3,0,1,0,9.725093841552734,9.347915649414062,9.406328201293944,9.465289115905762,9.44748520851135
20,233,3,31,14,1,1,0,0,25.14505386352539,24.79767799377441,25.04575252532959,25.012969970703125,25.02337098121643
1,123,7,29,7,4,1,1,0,0.6954669952392578,0.3609657287597656,0.6734132766723633,0.6418228149414062,0.6702244281768799
7,112,2,30,24,1,0,1,1,1.878499984741211,1.3585090637207031,1.5951395034790041,1.6432762145996094,1.6494691371917725
33,296,6,32,10,3,1,1,1,29.711484909057614,28.487443923950195,29.05869483947754,29.09536361694336,29.094338417053226
21,190,1,28,32,2,1,1,1,4.6744346618652335,3.243446350097656,4.030823707580566,3.9332151412963863,3.926783800125122
56,284,1,1,9,4,1,1,1,2.2633075714111333,1.82795524597168,2.1997690200805664,2.164459228515625,2.19416618347168
23,184,1,43,21,3,0,1,0,2.34222412109375,1.9259452819824217,2.014636993408203,2.0335912704467773,2.0084679126739498
1,94,6,17,61,2,0,1,1,1.2669563293457031,0.3292560577392578,0.3775358200073242,0.5157470703125,0.4451572895050049
52,400,5,11,13,3,1,0,1,23.437976837158203,23.068904876708984,23.36764335632324,23.322010040283203,23.339152336120605
9,401,3,13,8,2,0,0,0,6.169557571411133,5.342721939086914,5.681633949279785,5.663561820983888,5.6404173374176025
47,438,4,14,12,1,0,1,1,142.97437667846683,139.90449905395508,141.24822616577146,141.40312671661374,141.39404892921448
51,142,2,20,11,2,1,1,0,3.5316944122314453,3.0765533447265625,3.1262636184692383,3.165602684020996,3.1309723854064937
14,119,3,41,77,3,1,0,0,1.955270767211914,1.8782615661621092,1.9147396087646484,1.9201040267944336,1.920938491821289
48,170,7,33,16,1,1,1,0,126.45220756530762,125.20170211791992,125.90992450714113,125.86066722869872,125.86909532546996
58,88,1,17,1,3,0,0,1,1.4083385467529297,1.0960102081298828,1.3426542282104492,1.2790918350219729,1.2858211994171145
51,162,5,54,11,1,1,0,0,112.88976669311523,111.32431030273438,112.20049858093262,112.19666004180908,112.21906542778015
31,275,1,12,15,3,0,0,1,3.9675235748291016,3.0570030212402344,3.6818981170654297,3.576087951660156,3.5920441150665283
57,167,2,21,46,2,1,0,1,11.674642562866213,10.89024543762207,11.286258697509766,11.221456527709961,11.206209659576416
51,126,7,69,28,2,0,1,0,60.06574630737305,59.39149856567383,59.58449840545654,59.67886447906494,59.66642498970032
28,346,2,19,15,4,1,0,0,4.66609001159668,4.378080368041991,4.475831985473633,4.480624198913574,4.470258951187134
61,72,6,109,1,1,0,0,1,65.42396545410156,63.98844718933106,64.82183933258057,64.81344699859619,64.84025716781615
37,373,6,5,8,3,1,0,1,12.407541275024414,11.739015579223633,12.22240924835205,12.112975120544435,12.122899293899536
29,460,5,19,12,1,0,0,1,198.9200115203857,197.71957397460938,198.23777675628662,198.29730987548828,198.291689157486
35,273,2,20,17,3,1,1,1,5.921363830566406,4.961252212524414,5.701899528503418,5.568337440490723,5.600094795227051
27,76,4,9,68,1,0,0,0,6.533384323120117,5.883455276489258,6.218910217285156,6.235480308532715,6.242245435714723
14,476,5,19,4,3,1,1,1,15.48910140991211,15.039920806884766,15.225768089294435,15.239238739013672,15.23292064666748
51,93,1,7,106,4,1,0,1,1.697540283203125,0.9508132934570312,1.4896392822265625,1.4141082763671875,1.4365911483764648
48,96,3,25,65,4,0,1,0,1.7101764678955078,1.6262531280517578,1.6695261001586914,1.6657590866088867,1.6651451587677002
55,78,5,102,76,3,0,1,0,18.765926361083984,18.080711364746094,18.33260059356689,18.362903594970703,18.347799777984623
59,141,3,34,57,3,0,0,0,7.238149642944336,6.738901138305664,6.781935691833496,6.876158714294434,6.848067045211793
34,32,2,111,119,2,0,0,0,1.5320777893066406,1.0271072387695312,1.0864734649658203,1.1560916900634766,1.1252164840698242
63,410,5,3,7,4,1,0,0,11.040449142456056,10.120630264282227,10.508418083190918,10.553765296936037,10.54707169532776
11,175,3,28,18,4,1,0,0,1.5969276428222656,0.9005069732666016,0.9649991989135742,1.0842084884643557,1.043081283569336
15,165,5,50,42,3,0,0,1,8.272886276245117,7.485389709472656,8.024692535400389,7.941651344299316,7.957279682159424
14,256,6,28,2,3,0,0,1,18.66698265075684,15.376806259155273,17.607688903808594,17.316150665283207,17.38971471786499
35,254,6,5,5,4,1,0,0,3.3524036407470703,3.1561851501464844,3.2799243927001958,3.2666444778442383,3.2697319984436035
45,388,3,2,2,4,0,0,1,5.34820556640625,4.436731338500977,4.655599594116211,4.752039909362793,4.716932773590088
54,305,4,25,28,1,0,0,0,164.9332046508789,163.71464729309082,164.10076618194583,164.19725418090817,164.16558623313904
38,27,7,157,114,4,1,0,0,3.7176609039306636,3.1230449676513667,3.18300724029541,3.2459020614624023,3.2022893428802486
59,91,4,47,35,1,1,0,0,34.185409545898445,33.46538543701172,33.80763530731201,33.81671905517578,33.814549446105964
38,233,2,9,24,4,1,0,1,3.2176971435546875,2.704620361328125,3.105759620666504,2.985978126525879,2.992182970046997
16,26,4,180,195,3,1,0,1,1.8510818481445312,1.461505889892578,1.6030073165893557,1.6268253326416016,1.6194581985473633
4,221,2,5,21,2,0,0,1,1.535177230834961,0.7498264312744141,0.9196996688842772,0.9964227676391602,0.9599030017852784
5,387,1,23,1,2,1,1,0,2.9542446136474614,2.191781997680664,2.269148826599121,2.4351119995117188,2.4006366729736333
29,221,1,31,36,2,0,1,0,12.287616729736328,11.452436447143555,11.526107788085938,11.600875854492188,11.533588171005249
34,432,6,14,13,1,0,0,1,209.0697288513184,208.0249786376953,208.58681201934812,208.5957765579224,208.60788226127625
9,292,7,20,12,2,0,1,1,11.655092239379885,11.10386848449707,11.33430004119873,11.370158195495605,11.367827653884888
32,112,1,82,15,4,0,1,1,1.252889633178711,0.9295940399169922,1.1173486709594729,1.1061906814575195,1.1099278926849363
49,452,2,16,6,2,1,0,1,23.604631423950195,22.789478302001953,23.312091827392575,23.311400413513184,23.33998680114746
47,52,2,135,54,3,0,0,1,2.429962158203125,2.0034313201904297,2.269744873046875,2.2754669189453125,2.2901594638824463
3,123,1,40,62,2,0,1,1,0.6232261657714844,0.3993511199951172,0.5136728286743164,0.5171775817871094,0.5186498165130615
24,184,5,36,12,2,0,1,0,11.972665786743164,11.126279830932617,11.245369911193848,11.375045776367188,11.331439018249512
29,219,3,33,34,4,1,1,1,5.309820175170898,4.6024322509765625,5.2046775817871085,5.130577087402344,5.174189805984497
58,241,3,12,4,2,0,0,0,11.557340621948242,10.79249382019043,10.955810546875,11.082887649536133,11.059880256652832
48,460,1,13,12,2,1,0,0,27.60910987854004,26.92580223083496,27.21667289733887,27.25822925567627,27.255922555923465
59,421,6,17,21,3,0,1,1,60.23335456848145,59.55243110656738,59.91566181182861,59.91730690002442,59.92341041564941
15,170,4,40,42,2,1,0,0,6.656169891357423,6.11424446105957,6.223917007446289,6.258177757263184,6.226420402526856
39,439,5,9,1,2,0,1,1,34.63268280029297,34.17587280273437,34.27886962890625,34.337687492370605,34.32103991508484
34,500,7,17,19,1,0,1,0,566.7791366577147,539.0594005584717,555.8397769927979,555.0533771514894,555.5869042873384
55,100,1,11,2,2,0,1,1,2.018451690673828,1.473188400268555,1.758575439453125,1.761579513549805,1.765519380569458
29,295,6,29,1,4,0,0,1,40.40789604187012,28.40423583984375,34.45768356323242,35.189461708068855,35.385310649871826
2,336,3,28,23,2,0,1,0,2.126932144165039,1.6047954559326172,1.6434192657470703,1.7460107803344729,1.7160475254058838
61,33,4,54,191,4,1,1,1,2.575159072875977,1.7766952514648438,2.2226572036743164,2.16836929321289,2.1664798259735107
33,458,5,10,15,3,1,1,0,20.56884765625,19.994258880615234,20.09117603302002,20.1601505279541,20.129799842834476
26,93,1,102,58,1,1,0,1,8.406400680541992,7.445573806762695,7.673501968383789,7.730412483215332,7.681518793106079
45,31,2,26,114,2,1,0,0,1.0769367218017578,0.5166530609130859,0.7947683334350586,0.7973194122314453,0.7974505424499512
26,124,2,76,25,4,1,0,1,2.4709701538085938,1.9452571868896484,2.241373062133789,2.2203683853149414,2.2234320640563965
56,343,7,3,15,4,1,1,0,10.284662246704102,9.333372116088867,9.525060653686523,9.714341163635254,9.690672159194945
59,334,2,2,13,2,1,0,1,17.24076271057129,16.903877258300778,17.066240310668945,17.08080768585205,17.082929611206055
16,208,1,32,31,3,1,0,0,1.5685558319091797,1.4679431915283203,1.5314817428588867,1.5282869338989258,1.5307962894439695
60,219,3,14,34,3,0,1,0,11.701822280883787,11.214971542358398,11.606931686401367,11.522769927978516,11.538863182067873
14,472,6,5,19,4,0,0,1,5.348920822143555,4.626274108886719,5.038738250732422,5.018806457519531,5.02660870552063
14,473,5,13,11,4,0,1,1,7.931232452392577,7.664918899536133,7.8394412994384775,7.835578918457031,7.8449547290802
4,340,6,13,22,3,0,1,0,2.8693675994873047,2.361059188842773,2.3773908615112305,2.4497509002685547,2.4083852767944336
47,73,1,57,90,3,1,0,1,2.6028156280517583,1.3909339904785156,2.344012260437012,2.257919311523437,2.3231804370880127
41,113,3,60,28,4,1,1,0,3.617763519287109,3.5321712493896484,3.577232360839844,3.576254844665528,3.5765767097473145
